Frequenz;Kanal B;Invertieren A
(ms);(V);(V)

3,90399998;-4,18927600;-1,17191100
3,90655998;-4,18927600;-1,17191100
3,90911998;-4,09833000;-1,21707800
3,91167998;-4,18927600;-1,21707800
3,91423998;-4,28022100;-1,17191100
3,91679998;-4,28022100;-1,17191100
3,91935998;-4,28022100;-1,17191100
3,92191998;-4,28022100;-1,21707800
3,92447998;-4,28022100;-1,17191100
3,92703998;-4,37116600;-1,21707800
3,92959998;-4,37116600;-1,21707800
3,93215998;-4,37116600;-1,17191100
3,93471998;-4,37116600;-1,17191100
3,93727998;-4,37116600;-1,17191100
3,93983998;-4,46211100;-1,17191100
3,94239998;-4,37116600;-1,17191100
3,94495998;-4,46211100;-1,17191100
3,94751998;-4,46211100;-1,17191100
3,95007998;-4,55305600;-1,17191100
3,95263998;-4,55305600;-1,17191100
3,95519998;-4,55305600;-1,17191100
3,95775998;-4,55305600;-1,17191100
3,96031998;-4,55305600;-1,17191100
3,96287998;-4,64400100;-1,17191100
3,96543998;-4,55305600;-1,17191100
3,96799998;-4,64400100;-1,17191100
3,97055998;-4,64400100;-1,17191100
3,97311998;-4,64400100;-1,17191100
3,97567998;-4,73494700;-1,17191100
3,97823998;-4,73494700;-1,17191100
3,98079998;-4,73494700;-1,17191100
3,98335998;-4,73494700;-1,17191100
3,98591998;-4,73494700;-1,17191100
3,98847998;-4,73494700;-1,21707800
3,99103998;-4,82589200;-1,21707800
3,99359998;-4,82589200;-1,17191100
3,99615998;-4,82589200;-1,17191100
3,99871998;-4,82589200;-1,17191100
4,00127998;-4,82589200;-1,17191100
4,00383998;-4,91683700;-1,17191100
4,00639998;-4,82589200;-1,21707800
4,00895998;-5,00778200;-1,17191100
4,01151998;-5,00778200;-1,17191100
4,01407998;-5,00778200;-1,17191100
4,01663998;-5,00778200;-1,21707800
4,01919998;-5,00778200;-1,17191100
4,02175998;-5,00778200;-1,17191100
4,02431998;-5,00778200;-1,17191100
4,02687998;-5,09903200;-1,17191100
4,02943998;-5,09903200;-1,17191100
4,03199998;-5,09903200;-1,17191100
4,03455998;-5,09903200;-1,17191100
4,03711998;-5,09903200;-1,21707800
4,03967998;-5,18997800;-1,17191100
4,04223998;-5,18997800;-1,17191100
4,04479998;-5,18997800;-1,17191100
4,04735998;-5,18997800;-1,17191100
4,04991998;-5,18997800;-1,17191100
4,05247998;-5,18997800;-1,17191100
4,05503998;-5,28092300;-1,17191100
4,05759998;-5,28092300;-1,17191100
4,06015998;-5,28092300;-1,17191100
4,06271998;-5,37186800;-1,17191100
4,06527998;-5,37186800;-1,17191100
4,06783998;-5,37186800;-1,17191100
4,07039998;-5,37186800;-1,17191100
4,07295998;-5,37186800;-1,17191100
4,07551998;-5,37186800;-1,17191100
4,07807998;-5,37186800;-1,17191100
4,08063998;-5,46281300;-1,21707800
4,08319998;-5,46281300;-1,21707800
4,08575998;-5,46281300;-1,21707800
4,08831998;-5,46281300;-1,17191100
4,09087998;-5,46281300;-1,17191100
4,09343998;-5,46281300;-1,17191100
4,09599998;-5,55375800;-1,17191100
4,09855998;-5,55375800;-1,17191100
4,10111998;-5,55375800;-1,17191100
4,10367998;-5,55375800;-1,21707800
4,10623998;-5,55375800;-1,17191100
4,10879998;-5,55375800;-1,21707800
4,11135998;-5,64470300;-1,17191100
4,11391997;-5,64470300;-1,17191100
4,11647997;-5,73564900;-1,17191100
4,11903997;-5,64470300;-1,17191100
4,12159997;-5,73564900;-1,21707800
4,12415997;-5,73564900;-1,17191100
4,12671997;-5,73564900;-1,17191100
4,12927997;-5,73564900;-1,17191100
4,13183997;-5,82659400;-1,21707800
4,13439997;-5,82659400;-1,17191100
4,13695997;-5,82659400;-1,17191100
4,13951997;-5,82659400;-1,17191100
4,14207997;-5,82659400;-1,17191100
4,14463997;-5,82659400;-1,17191100
4,14719997;-5,91753900;-1,17191100
4,14975997;-5,82659400;-1,17191100
4,15231997;-5,91753900;-1,17191100
4,15487997;-5,91753900;-1,17191100
4,15743997;-5,91753900;-1,17191100
4,15999997;-5,91753900;-1,17191100
4,16255997;-6,00848400;-1,17191100
4,16511997;-6,00848400;-1,17191100
4,16767997;-6,00848400;-1,17191100
4,17023997;-6,00848400;-1,21707800
4,17279997;-6,09942900;-1,17191100
4,17535997;-6,00848400;-1,21707800
4,17791997;-6,09942900;-1,17191100
4,18047997;-6,09942900;-1,17191100
4,18303997;-6,09942900;-1,17191100
4,18559997;-6,09942900;-1,17191100
4,18815997;-6,19037400;-1,17191100
4,19071997;-6,19037400;-1,21707800
4,19327997;-6,19037400;-1,17191100
4,19583997;-6,19037400;-1,17191100
4,19839997;-6,19037400;-1,17191100
4,20095997;-6,19037400;-1,17191100
4,20351997;-6,19037400;-1,17191100
4,20607997;-6,19037400;-1,17191100
4,20863997;-6,19037400;-1,21707800
4,21119997;-6,28132000;-1,17191100
4,21375997;-6,28132000;-1,21707800
4,21631997;-6,28132000;-1,17191100
4,21887997;-6,28132000;-1,21707800
4,22143997;-6,28132000;-1,17191100
4,22399997;-6,37226500;-1,17191100
4,22655997;-6,28132000;-1,17191100
4,22911997;-6,37226500;-1,17191100
4,23167997;-6,28132000;-1,17191100
4,23423997;-6,37226500;-1,17191100
4,23679997;-6,37226500;-1,17191100
4,23935997;-6,46321000;-1,17191100
4,24191997;-6,46321000;-1,17191100
4,24447997;-6,46321000;-1,17191100
4,24703997;-6,46321000;-1,17191100
4,24959997;-6,46321000;-1,17191100
4,25215997;-6,46321000;-1,17191100
4,25471997;-6,46321000;-1,17191100
4,25727997;-6,55415500;-1,17191100
4,25983997;-6,46321000;-1,17191100
4,26239997;-6,55415500;-1,21707800
4,26495997;-6,55415500;-1,17191100
4,26751997;-6,55415500;-1,17191100
4,27007997;-6,55415500;-1,17191100
4,27263997;-6,55415500;-1,17191100
4,27519997;-6,64510000;-1,17191100
4,27775997;-6,64510000;-1,17191100
4,28031997;-6,64510000;-1,17191100
4,28287997;-6,73604500;-1,21707800
4,28543997;-6,73604500;-1,17191100
4,28799997;-6,73604500;-1,17191100
4,29055997;-6,73604500;-1,17191100
4,29311997;-6,73604500;-1,17191100
4,29567997;-6,73604500;-1,17191100
4,29823997;-6,73604500;-1,17191100
4,30079997;-6,73604500;-1,17191100
4,30335997;-6,73604500;-1,17191100
4,30591997;-6,82699100;-1,17191100
4,30847997;-6,82699100;-1,17191100
4,31103997;-6,82699100;-1,21707800
4,31359997;-6,82699100;-1,17191100
4,31615997;-6,82699100;-1,17191100
4,31871997;-6,82699100;-1,21707800
4,32127997;-6,82699100;-1,17191100
4,32383997;-6,82699100;-1,17191100
4,32639997;-6,91793600;-1,17191100
4,32895997;-6,91793600;-1,17191100
4,33151997;-6,91793600;-1,17191100
4,33407997;-6,91793600;-1,17191100
4,33663997;-6,91793600;-1,17191100
4,33919997;-7,00888100;-1,17191100
4,34175997;-7,00888100;-1,17191100
4,34431997;-7,00888100;-1,17191100
4,34687997;-7,00888100;-1,17191100
4,34943997;-7,00888100;-1,17191100
4,35199997;-7,00888100;-1,17191100
4,35455997;-7,00888100;-1,17191100
4,35711997;-7,00888100;-1,17191100
4,35967997;-7,00888100;-1,17191100
4,36223997;-7,10013100;-1,17191100
4,36479997;-7,19107600;-1,17191100
4,36735997;-7,19107600;-1,21707800
4,36991997;-7,19107600;-1,21707800
4,37247997;-7,19107600;-1,17191100
4,37503997;-7,19107600;-1,17191100
4,37759997;-7,19107600;-1,17191100
4,38015997;-7,19107600;-1,17191100
4,38271997;-7,19107600;-1,17191100
4,38527997;-7,19107600;-1,17191100
4,38783997;-7,19107600;-1,17191100
4,39039997;-7,19107600;-1,17191100
4,39295997;-7,28202200;-1,17191100
4,39551997;-7,28202200;-1,17191100
4,39807997;-7,28202200;-1,17191100
4,40063997;-7,28202200;-1,17191100
4,40319997;-7,28202200;-1,17191100
4,40575997;-7,28202200;-1,21707800
4,40831997;-7,28202200;-1,17191100
4,41087997;-7,37296700;-1,17191100
4,41343997;-7,37296700;-1,17191100
4,41599997;-7,37296700;-1,17191100
4,41855997;-7,37296700;-1,17191100
4,42111997;-7,37296700;-1,17191100
4,42367997;-7,37296700;-1,17191100
4,42623997;-7,37296700;-1,17191100
4,42879997;-7,37296700;-1,17191100
4,43135997;-7,37296700;-1,17191100
4,43391997;-7,37296700;-1,17191100
4,43647997;-7,46391200;-1,17191100
4,43903997;-7,46391200;-1,17191100
4,44159997;-7,46391200;-1,17191100
4,44415997;-7,46391200;-1,17191100
4,44671997;-7,55485700;-1,17191100
4,44927997;-7,55485700;-1,17191100
4,45183997;-7,55485700;-1,17191100
4,45439997;-7,55485700;-1,17191100
4,45695997;-7,55485700;-1,17191100
4,45951997;-7,55485700;-1,17191100
4,46207997;-7,55485700;-1,17191100
4,46463997;-7,55485700;-1,17191100
4,46719997;-7,55485700;-1,17191100
4,46975997;-7,64580200;-1,17191100
4,47231997;-7,64580200;-1,21707800
4,47487997;-7,64580200;-1,17191100
4,47743997;-7,64580200;-1,17191100
4,47999997;-7,64580200;-1,17191100
4,48255997;-7,64580200;-1,17191100
4,48511997;-7,64580200;-1,17191100
4,48767997;-7,64580200;-1,17191100
4,49023997;-7,64580200;-1,17191100
4,49279997;-7,64580200;-1,17191100
4,49535997;-7,73674700;-1,17191100
4,49791997;-7,64580200;-1,17191100
4,50047997;-7,73674700;-1,17191100
4,50303997;-7,73674700;-1,17191100
4,50559997;-7,73674700;-1,17191100
4,50815997;-7,73674700;-1,17191100
4,51071997;-7,82769300;-1,17191100
4,51327997;-7,73674700;-1,17191100
4,51583997;-7,73674700;-1,17191100
4,51839997;-7,82769300;-1,17191100
4,52095997;-7,82769300;-1,17191100
4,52351997;-7,82769300;-1,17191100
4,52607997;-7,91863800;-1,17191100
4,52863997;-7,82769300;-1,17191100
4,53119997;-7,91863800;-1,17191100
4,53375997;-7,91863800;-1,17191100
4,53631997;-7,91863800;-1,17191100
4,53887997;-7,91863800;-1,17191100
4,54143997;-7,91863800;-1,17191100
4,54399997;-7,91863800;-1,17191100
4,54655997;-7,91863800;-1,17191100
4,54911997;-8,00958300;-1,17191100
4,55167997;-7,91863800;-1,17191100
4,55423997;-7,91863800;-1,17191100
4,55679997;-8,00958300;-1,17191100
4,55935997;-8,00958300;-1,17191100
4,56191997;-8,00958300;-1,17191100
4,56447997;-8,00958300;-1,17191100
4,56703997;-8,00958300;-1,17191100
4,56959997;-8,00958300;-1,17191100
4,57215997;-8,00958300;-1,17191100
4,57471997;-8,00958300;-1,17191100
4,57727997;-8,10052800;-1,17191100
4,57983997;-8,10052800;-1,17191100
4,58239997;-8,10052800;-1,17191100
4,58495997;-8,10052800;-1,17191100
4,58751997;-8,10052800;-1,17191100
4,59007997;-8,10052800;-1,17191100
4,59263997;-8,10052800;-1,17191100
4,59519997;-8,10052800;-1,17191100
4,59775997;-8,10052800;-1,17191100
4,60031997;-8,10052800;-1,17191100
4,60287997;-8,10052800;-1,21707800
4,60543997;-8,19147300;-1,17191100
4,60799997;-8,10052800;-1,17191100
4,61055997;-8,19147300;-1,17191100
4,61311997;-8,19147300;-1,17191100
4,61567997;-8,28241800;-1,17191100
4,61823997;-8,28241800;-1,17191100
4,62079997;-8,19147300;-1,17191100
4,62335997;-8,19147300;-1,17191100
4,62591997;-8,28241800;-1,17191100
4,62847997;-8,28241800;-1,17191100
4,63103997;-8,28241800;-1,17191100
4,63359997;-8,28241800;-1,17191100
4,63615997;-8,28241800;-1,17191100
4,63871997;-8,28241800;-1,17191100
4,64127997;-8,28241800;-1,17191100
4,64383997;-8,28241800;-1,17191100
4,64639997;-8,28241800;-1,17191100
4,64895997;-8,28241800;-1,17191100
4,65151997;-8,28241800;-1,17191100
4,65407997;-8,28241800;-1,17191100
4,65663997;-8,37336300;-1,17191100
4,65919997;-8,37336300;-1,17191100
4,66175997;-8,37336300;-1,17191100
4,66431997;-8,37336300;-1,17191100
4,66687997;-8,37336300;-1,17191100
4,66943997;-8,37336300;-1,17191100
4,67199997;-8,37336300;-1,17191100
4,67455997;-8,37336300;-1,17191100
4,67711997;-8,46430900;-1,17191100
4,67967997;-8,37336300;-1,17191100
4,68223997;-8,46430900;-1,17191100
4,68479997;-8,46430900;-1,17191100
4,68735997;-8,46430900;-1,17191100
4,68991997;-8,46430900;-1,17191100
4,69247997;-8,46430900;-1,17191100
4,69503997;-8,46430900;-1,17191100
4,69759997;-8,46430900;-1,17191100
4,70015997;-8,46430900;-1,17191100
4,70271997;-8,46430900;-1,17191100
4,70527997;-8,46430900;-1,17191100
4,70783997;-8,46430900;-1,17191100
4,71039997;-8,46430900;-1,17191100
4,71295997;-8,55525400;-1,17191100
4,71551997;-8,55525400;-1,17191100
4,71807997;-8,64619900;-1,17191100
4,72063997;-8,64619900;-1,17191100
4,72319997;-8,64619900;-1,17191100
4,72575997;-8,64619900;-1,17191100
4,72831997;-8,64619900;-1,17191100
4,73087997;-8,64619900;-1,17191100
4,73343997;-8,64619900;-1,17191100
4,73599997;-8,64619900;-1,17191100
4,73855997;-8,64619900;-1,17191100
4,74111997;-8,64619900;-1,17191100
4,74367997;-8,64619900;-1,17191100
4,74623997;-8,64619900;-1,17191100
4,74879997;-8,64619900;-1,17191100
4,75135997;-8,64619900;-1,17191100
4,75391997;-8,64619900;-1,17191100
4,75647997;-8,73714400;-1,17191100
4,75903997;-8,73714400;-1,17191100
4,76159997;-8,73714400;-1,17191100
4,76415997;-8,73714400;-1,17191100
4,76671997;-8,73714400;-1,17191100
4,76927997;-8,73714400;-1,17191100
4,77183997;-8,73714400;-1,17191100
4,77439997;-8,73714400;-1,17191100
4,77695997;-8,73714400;-1,17191100
4,77951997;-8,73714400;-1,17191100
4,78207997;-8,73714400;-1,17191100
4,78463997;-8,73714400;-1,17191100
4,78719997;-8,73714400;-1,17191100
4,78975997;-8,73714400;-1,17191100
4,79231997;-8,73714400;-1,17191100
4,79487997;-8,82808900;-1,17191100
4,79743997;-8,73714400;-1,17191100
4,79999997;-8,73714400;-1,21707800
4,80255997;-8,82808900;-1,17191100
4,80511997;-8,73714400;-1,17191100
4,80767997;-8,82808900;-1,17191100
4,81023997;-8,82808900;-1,17191100
4,81279997;-8,82808900;-1,17191100
4,81535997;-8,82808900;-1,17191100
4,81791997;-8,82808900;-1,17191100
4,82047997;-8,82808900;-1,17191100
4,82303997;-8,82808900;-1,17191100
4,82559997;-8,82808900;-1,17191100
4,82815997;-8,82808900;-1,17191100
4,83071997;-8,91903400;-1,17191100
4,83327997;-8,91903400;-1,21707800
4,83583997;-8,91903400;-1,17191100
4,83839997;-8,91903400;-1,17191100
4,84095997;-8,91903400;-1,17191100
4,84351997;-8,91903400;-1,17191100
4,84607997;-8,91903400;-1,17191100
4,84863997;-8,91903400;-1,17191100
4,85119997;-8,91903400;-1,17191100
4,85375997;-8,91903400;-1,17191100
4,85631997;-8,91903400;-1,21707800
4,85887997;-8,91903400;-1,17191100
4,86143997;-8,91903400;-1,17191100
4,86399997;-8,91903400;-1,17191100
4,86655997;-8,91903400;-1,17191100
4,86911997;-9,01028400;-1,17191100
4,87167997;-9,01028400;-1,17191100
4,87423997;-9,01028400;-1,17191100
4,87679997;-9,01028400;-1,17191100
4,87935997;-9,01028400;-1,17191100
4,88191997;-9,01028400;-1,17191100
4,88447997;-9,01028400;-1,17191100
4,88703997;-9,01028400;-1,17191100
4,88959997;-9,01028400;-1,17191100
4,89215997;-9,01028400;-1,17191100
4,89471997;-9,01028400;-1,17191100
4,89727997;-9,01028400;-1,17191100
4,89983997;-9,01028400;-1,17191100
4,90239997;-9,01028400;-1,17191100
4,90495997;-9,01028400;-1,17191100
4,90751997;-9,10123000;-1,17191100
4,91007997;-9,01028400;-1,17191100
4,91263997;-9,10123000;-1,17191100
4,91519997;-9,10123000;-1,17191100
4,91775997;-9,10123000;-1,17191100
4,92031997;-9,01028400;-1,17191100
4,92287997;-9,10123000;-1,17191100
4,92543997;-9,10123000;-1,17191100
4,92799997;-9,10123000;-1,17191100
4,93055997;-9,10123000;-1,17191100
4,93311997;-9,10123000;-1,17191100
4,93567997;-9,10123000;-1,17191100
4,93823997;-9,10123000;-1,17191100
4,94079997;-9,10123000;-1,17191100
4,94335997;-9,10123000;-1,17191100
4,94591997;-9,10123000;-1,17191100
4,94847997;-9,10123000;-1,17191100
4,95103997;-9,10123000;-1,17191100
4,95359997;-9,10123000;-1,17191100
4,95615997;-9,10123000;-1,17191100
4,95871997;-9,10123000;-1,17191100
4,96127997;-9,19217500;-1,17191100
4,96383997;-9,10123000;-1,17191100
4,96639997;-9,10123000;-1,17191100
4,96895997;-9,10123000;-1,17191100
4,97151997;-9,19217500;-1,21707800
4,97407997;-9,19217500;-1,17191100
4,97663997;-9,19217500;-1,17191100
4,97919997;-9,19217500;-1,17191100
4,98175997;-9,19217500;-1,17191100
4,98431997;-9,19217500;-1,17191100
4,98687997;-9,19217500;-1,17191100
4,98943997;-9,19217500;-1,17191100
4,99199997;-9,19217500;-1,17191100
4,99455997;-9,19217500;-1,17191100
4,99711997;-9,19217500;-1,17191100
4,99967997;-9,19217500;-1,17191100
5,00223997;-9,19217500;-1,17191100
5,00479997;-9,19217500;-1,17191100
5,00735997;-9,19217500;-1,21707800
5,00991997;-9,19217500;-1,17191100
5,01247997;-9,19217500;-1,17191100
5,01503997;-9,19217500;-1,17191100
5,01759997;-9,19217500;-1,17191100
5,02015997;-9,19217500;-1,17191100
5,02271997;-9,19217500;-1,17191100
5,02527997;-9,19217500;-1,17191100
5,02783997;-9,19217500;-1,17191100
5,03039997;-9,19217500;-1,17191100
5,03295997;-9,28312000;-1,17191100
5,03551997;-9,28312000;-1,17191100
5,03807997;-9,28312000;-1,17191100
5,04063997;-9,19217500;-1,17191100
5,04319997;-9,19217500;-1,17191100
5,04575997;-9,19217500;-1,17191100
5,04831997;-9,19217500;-1,17191100
5,05087997;-9,19217500;-1,17191100
5,05343997;-9,28312000;-1,17191100
5,05599997;-9,19217500;-1,17191100
5,05855997;-9,19217500;-1,17191100
5,06111997;-9,28312000;-1,17191100
5,06367997;-9,28312000;-1,17191100
5,06623997;-9,28312000;-1,17191100
5,06879997;-9,28312000;-1,17191100
5,07135997;-9,28312000;-1,17191100
5,07391997;-9,28312000;-1,17191100
5,07647997;-9,28312000;-1,17191100
5,07903997;-9,28312000;-1,17191100
5,08159997;-9,28312000;-1,17191100
5,08415997;-9,19217500;-1,17191100
5,08671997;-9,28312000;-1,17191100
5,08927997;-9,28312000;-1,17191100
5,09183997;-9,28312000;-1,17191100
5,09439997;-9,37406500;-1,17191100
5,09695997;-9,37406500;-1,17191100
5,09951997;-9,37406500;-1,17191100
5,10207997;-9,28312000;-1,17191100
5,10463997;-9,37406500;-1,17191100
5,10719997;-9,37406500;-1,17191100
5,10975997;-9,37406500;-1,17191100
5,11231997;-9,37406500;-1,17191100
5,11487997;-9,37406500;-1,17191100
5,11743997;-9,37406500;-1,17191100
5,11999997;-9,37406500;-1,17191100
5,12255997;-9,37406500;-1,17191100
5,12511997;-9,28312000;-1,17191100
5,12767997;-9,37406500;-1,17191100
5,13023997;-9,37406500;-1,17191100
5,13279997;-9,37406500;-1,17191100
5,13535997;-9,37406500;-1,17191100
5,13791997;-9,37406500;-1,17191100
5,14047997;-9,37406500;-1,17191100
5,14303997;-9,37406500;-1,17191100
5,14559997;-9,37406500;-1,17191100
5,14815997;-9,37406500;-1,17191100
5,15071997;-9,37406500;-1,17191100
5,15327997;-9,37406500;-1,17191100
5,15583997;-9,37406500;-1,17191100
5,15839997;-9,37406500;-1,17191100
5,16095997;-9,37406500;-1,17191100
5,16351997;-9,37406500;-1,17191100
5,16607997;-9,37406500;-1,17191100
5,16863997;-9,37406500;-1,17191100
5,17119997;-9,37406500;-1,17191100
5,17375997;-9,37406500;-1,17191100
5,17631997;-9,37406500;-1,17191100
5,17887997;-9,37406500;-1,17191100
5,18143997;-9,37406500;-1,17191100
5,18399997;-9,37406500;-1,17191100
5,18655997;-9,37406500;-1,17191100
5,18911997;-9,37406500;-1,17191100
5,19167997;-9,37406500;-1,17191100
5,19423997;-9,37406500;-1,17191100
5,19679997;-9,37406500;-1,17191100
5,19935997;-9,37406500;-1,17191100
5,20191997;-9,37406500;-1,17191100
5,20447997;-9,37406500;-1,17191100
5,20703997;-9,37406500;-1,17191100
5,20959997;-9,37406500;-1,17191100
5,21215997;-9,37406500;-1,17191100
5,21471997;-9,37406500;-1,17191100
5,21727997;-9,37406500;-1,17191100
5,21983997;-9,37406500;-1,17191100
5,22239997;-9,37406500;-1,17191100
5,22495997;-9,37406500;-1,17191100
5,22751997;-9,37406500;-1,17191100
5,23007997;-9,37406500;-1,17191100
5,23263997;-9,37406500;-1,17191100
5,23519997;-9,37406500;-1,17191100
5,23775997;-9,37406500;-1,17191100
5,24031997;-9,37406500;-1,17191100
5,24287997;-9,37406500;-1,17191100
5,24543997;-9,37406500;-1,17191100
5,24799997;-9,37406500;-1,17191100
5,25055997;-9,37406500;-1,17191100
5,25311997;-9,37406500;-1,17191100
5,25567997;-9,37406500;-1,17191100
5,25823997;-9,37406500;-1,17191100
5,26079997;-9,37406500;-1,17191100
5,26335997;-9,37406500;-1,17191100
5,26591997;-9,37406500;-1,17191100
5,26847997;-9,37406500;-1,17191100
5,27103997;-9,37406500;-1,17191100
5,27359997;-9,37406500;-1,17191100
5,27615997;-9,37406500;-1,17191100
5,27871997;-9,37406500;-1,17191100
5,28127997;-9,37406500;-1,17191100
5,28383997;-9,37406500;-1,17191100
5,28639997;-9,37406500;-1,17191100
5,28895997;-9,37406500;-1,17191100
5,29151997;-9,37406500;-1,17191100
5,29407997;-9,37406500;-1,17191100
5,29663997;-9,37406500;-1,17191100
5,29919997;-9,37406500;-1,17191100
5,30175997;-9,37406500;-1,17191100
5,30431997;-9,37406500;-1,17191100
5,30687997;-9,37406500;-1,17191100
5,30943997;-9,37406500;-1,17191100
5,31199997;-9,37406500;-1,17191100
5,31455997;-9,37406500;-1,17191100
5,31711997;-9,37406500;-1,17191100
5,31967997;-9,37406500;-1,17191100
5,32223997;-9,37406500;-1,17191100
5,32479997;-9,37406500;-1,17191100
5,32735997;-9,37406500;-1,17191100
5,32991997;-9,37406500;-1,17191100
5,33247997;-9,37406500;-1,17191100
5,33503997;-9,37406500;-1,17191100
5,33759997;-9,37406500;-1,17191100
5,34015997;-9,37406500;-1,17191100
5,34271997;-9,37406500;-1,17191100
5,34527997;-9,37406500;-1,17191100
5,34783997;-9,37406500;-1,17191100
5,35039997;-9,37406500;-1,17191100
5,35295997;-9,28312000;-1,17191100
5,35551997;-9,37406500;-1,17191100
5,35807997;-9,37406500;-1,17191100
5,36063997;-9,37406500;-1,17191100
5,36319997;-9,28312000;-1,17191100
5,36575997;-9,28312000;-1,17191100
5,36831997;-9,37406500;-1,17191100
5,37087997;-9,37406500;-1,17191100
5,37343997;-9,37406500;-1,17191100
5,37599997;-9,37406500;-1,17191100
5,37855997;-9,28312000;-1,17191100
5,38111997;-9,37406500;-1,17191100
5,38367997;-9,28312000;-1,17191100
5,38623997;-9,28312000;-1,17191100
5,38879997;-9,28312000;-1,17191100
5,39135997;-9,28312000;-1,17191100
5,39391997;-9,19217500;-1,17191100
5,39647997;-9,28312000;-1,17191100
5,39903997;-9,19217500;-1,17191100
5,40159997;-9,28312000;-1,17191100
5,40415997;-9,19217500;-1,17191100
5,40671997;-9,28312000;-1,17191100
5,40927997;-9,19217500;-1,17191100
5,41183997;-9,28312000;-1,17191100
5,41439997;-9,19217500;-1,17191100
5,41695997;-9,28312000;-1,17191100
5,41951997;-9,28312000;-1,17191100
5,42207997;-9,19217500;-1,17191100
5,42463997;-9,19217500;-1,17191100
5,42719997;-9,19217500;-1,17191100
5,42975997;-9,19217500;-1,17191100
5,43231997;-9,19217500;-1,17191100
5,43487997;-9,19217500;-1,17191100
5,43743997;-9,19217500;-1,17191100
5,43999997;-9,19217500;-1,17191100
5,44255997;-9,19217500;-1,17191100
5,44511997;-9,19217500;-1,17191100
5,44767997;-9,19217500;-1,17191100
5,45023997;-9,19217500;-1,17191100
5,45279997;-9,19217500;-1,17191100
5,45535997;-9,19217500;-1,17191100
5,45791997;-9,19217500;-1,17191100
5,46047997;-9,19217500;-1,17191100
5,46303997;-9,19217500;-1,17191100
5,46559997;-9,19217500;-1,17191100
5,46815997;-9,19217500;-1,17191100
5,47071997;-9,10123000;-1,17191100
5,47327997;-9,10123000;-1,17191100
5,47583997;-9,10123000;-1,17191100
5,47839997;-9,19217500;-1,17191100
5,48095997;-9,10123000;-1,17191100
5,48351997;-9,19217500;-1,17191100
5,48607997;-9,10123000;-1,17191100
5,48863997;-9,19217500;-1,17191100
5,49119997;-9,19217500;-1,17191100
5,49375997;-9,19217500;-1,17191100
5,49631997;-9,19217500;-1,17191100
5,49887997;-9,10123000;-1,17191100
5,50143997;-9,19217500;-1,17191100
5,50399997;-9,10123000;-1,17191100
5,50655997;-9,10123000;-1,17191100
5,50911997;-9,10123000;-1,17191100
5,51167997;-9,10123000;-1,17191100
5,51423997;-9,10123000;-1,17191100
5,51679997;-9,10123000;-1,17191100
5,51935997;-9,10123000;-1,17191100
5,52191997;-9,10123000;-1,17191100
5,52447997;-9,01028400;-1,17191100
5,52703997;-9,10123000;-1,17191100
5,52959997;-9,10123000;-1,17191100
5,53215997;-9,10123000;-1,17191100
5,53471997;-9,10123000;-1,17191100
5,53727997;-9,10123000;-1,17191100
5,53983997;-9,10123000;-1,17191100
5,54239997;-9,10123000;-1,17191100
5,54495997;-9,10123000;-1,17191100
5,54751997;-9,10123000;-1,17191100
5,55007997;-9,10123000;-1,17191100
5,55263997;-9,01028400;-1,17191100
5,55519997;-9,01028400;-1,17191100
5,55775997;-9,01028400;-1,17191100
5,56031997;-9,01028400;-1,17191100
5,56287997;-9,01028400;-1,17191100
5,56543997;-9,01028400;-1,17191100
5,56799997;-9,01028400;-1,17191100
5,57055997;-9,01028400;-1,17191100
5,57311997;-9,01028400;-1,17191100
5,57567997;-9,01028400;-1,17191100
5,57823997;-9,01028400;-1,17191100
5,58079997;-9,01028400;-1,17191100
5,58335997;-9,01028400;-1,17191100
5,58591997;-9,01028400;-1,17191100
5,58847997;-9,01028400;-1,17191100
5,59103997;-8,91903400;-1,17191100
5,59359997;-8,91903400;-1,17191100
5,59615997;-8,91903400;-1,17191100
5,59871997;-8,91903400;-1,17191100
5,60127997;-8,91903400;-1,17191100
5,60383997;-8,91903400;-1,17191100
5,60639997;-8,91903400;-1,17191100
5,60895997;-8,91903400;-1,17191100
5,61151997;-8,91903400;-1,17191100
5,61407997;-8,91903400;-1,17191100
5,61663997;-8,91903400;-1,17191100
5,61919997;-8,91903400;-1,17191100
5,62175997;-8,91903400;-1,17191100
5,62431997;-8,91903400;-1,17191100
5,62687997;-8,91903400;-1,17191100
5,62943997;-8,91903400;-1,17191100
5,63199997;-8,82808900;-1,17191100
5,63455997;-8,91903400;-1,17191100
5,63711997;-8,82808900;-1,17191100
5,63967997;-8,82808900;-1,17191100
5,64223997;-8,82808900;-1,17191100
5,64479997;-8,82808900;-1,17191100
5,64735997;-8,82808900;-1,17191100
5,64991997;-8,82808900;-1,17191100
5,65247997;-8,82808900;-1,17191100
5,65503997;-8,82808900;-1,17191100
5,65759997;-8,82808900;-1,17191100
5,66015997;-8,82808900;-1,17191100
5,66271997;-8,73714400;-1,17191100
5,66527997;-8,82808900;-1,17191100
5,66783997;-8,82808900;-1,17191100
5,67039997;-8,73714400;-1,17191100
5,67295997;-8,73714400;-1,17191100
5,67551997;-8,73714400;-1,17191100
5,67807997;-8,73714400;-1,17191100
5,68063997;-8,73714400;-1,17191100
5,68319997;-8,73714400;-1,17191100
5,68575997;-8,73714400;-1,17191100
5,68831997;-8,73714400;-1,17191100
