Frequenz;Kanal B;Invertieren A
(ms);(V);(mV)

9,38239994;-7,19107600;30,75045000
9,38495994;-6,82699100;50,66072000
9,38751994;-6,19037400;65,13871000
9,39007994;-5,46281300;83,24229000
9,39263994;-4,55305600;95,91357000
9,39519994;-3,55266000;110,39150000
9,39775994;-2,46101300;115,82380000
9,40031994;-1,27872600;123,06280000
9,40287994;-0,09613331;123,06280000
9,40543994;1,08615400;123,06280000
9,40799994;2,26844100;119,44330000
9,41055994;3,45103300;114,01100000
9,41311994;4,45143000;104,96540000
9,41567994;5,27024100;90,48128000
9,41823994;6,08874800;76,00330000
9,42079994;6,63472400;57,89972000
9,42335994;7,08945000;41,60894000
9,42591994;7,36228500;19,88586000
9,42847994;7,36228500;1,78838500
9,43103994;7,36228500;-18,12189000
9,43359994;6,99850500;-36,21937000
9,43615994;6,54377900;-57,94244000
9,43871994;5,90685700;-74,23322000
9,44127994;5,08835100;-86,90450000
9,44383994;4,08764900;-101,38860000
9,44639994;2,99630700;-112,24710000
9,44895994;1,90466000;-119,48610000
9,45151994;0,72237310;-121,29890000
9,45407994;-0,45991390;-123,10560000
9,45663994;-1,64250600;-123,10560000
9,45919994;-2,82479300;-117,67940000
9,46175994;-3,91644000;-108,62760000
9,46431994;-4,82589200;-95,95630000
9,46687994;-5,73564900;-81,47221000
9,46943994;-6,46321000;-68,80093000
9,47199994;-6,91793600;-50,70345000
9,47455994;-7,28202200;-28,98038000
9,47711994;-7,46391200;-12,69570000
9,47967994;-7,37296700;9,02737500
9,48223994;-7,19107600;28,93765000
9,48479994;-6,82699100;47,04123000
9,48735994;-6,28132000;65,13871000
9,48991994;-5,46281300;81,42948000
9,49247994;-4,64400100;95,91357000
9,49503994;-3,64360500;106,77210000
9,49759994;-2,55195800;114,01100000
9,50015994;-1,36967100;123,06280000
9,50271994;-0,18707850;123,06280000
9,50527994;0,99520860;123,06280000
9,50783994;2,17749600;119,44330000
9,51039994;3,36008800;112,20440000
9,51295994;4,36048500;103,15260000
9,51551994;5,17929600;90,48128000
9,51807994;5,99780300;76,00330000
9,52063994;6,63472400;57,89972000
9,52319994;7,08945000;41,60894000
9,52575994;7,36228500;21,69866000
9,52831994;7,36228500;3,59508000
9,53087994;7,27134000;-16,30909000
9,53343994;6,99850500;-38,03217000
9,53599994;6,54377900;-54,32295000
9,53855994;5,90685700;-72,42652000
9,54111994;5,08835100;-86,90450000
9,54367994;4,17859400;-101,38860000
9,54623994;3,17819800;-110,43430000
9,54879994;1,99560500;-117,67940000
9,55135994;0,81331830;-123,10560000
9,55391994;-0,36896880;-124,91840000
9,55647994;-1,55156100;-123,10560000
9,55903994;-2,82479300;-115,86660000
9,56159994;-3,82549500;-110,43430000
9,56415994;-4,82589200;-97,76299000
9,56671994;-5,64470300;-83,28501000
9,56927994;-6,28132000;-68,80093000
9,57183994;-6,91793600;-52,51015000
9,57439994;-7,28202200;-30,79317000
9,57695994;-7,37296700;-12,69570000
9,57951994;-7,37296700;10,83407000
9,58207994;-7,19107600;28,93765000
9,58463994;-6,82699100;45,22843000
9,58719994;-6,28132000;63,33201000
9,58975994;-5,55375800;79,62280000
9,59231994;-4,64400100;94,10077000
9,59487994;-3,73455000;104,96540000
9,59743994;-2,64290300;114,01100000
9,59999994;-1,46061600;121,25610000
9,60255994;-0,27802360;123,06280000
9,60511994;0,99520860;124,87560000
9,60767994;2,17749600;121,25610000
9,61023994;3,26914300;114,01100000
9,61279994;4,26953900;104,96540000
9,61535994;5,17929600;92,29408000
9,61791994;5,99780300;77,80999000
9,62047994;6,63472400;59,71251000
9,62303994;7,08945000;43,42173000
9,62559994;7,36228500;27,12485000
9,62815994;7,45323000;3,59508000
9,63071994;7,36228500;-16,30909000
9,63327994;7,08945000;-36,21937000
9,63583994;6,63472400;-50,70345000
9,63839994;5,90685700;-72,42652000
9,64095994;5,17929600;-86,90450000
9,64351994;4,26953900;-99,57579000
9,64607994;3,17819800;-110,43430000
9,64863994;2,08655000;-115,86660000
9,65119994;0,81331830;-121,29890000
9,65375994;-0,36896880;-123,10560000
9,65631994;-1,46061600;-123,10560000
9,65887994;-2,64290300;-115,86660000
9,66143994;-3,73455000;-108,62760000
9,66399994;-4,73494700;-97,76299000
9,66655994;-5,64470300;-85,09171000
9,66911994;-6,28132000;-68,80093000
9,67167994;-6,91793600;-50,70345000
9,67423994;-7,19107600;-32,59987000
9,67679994;-7,46391200;-12,69570000
9,67935994;-7,46391200;5,40788000
9,68191994;-7,28202200;25,31816000
9,68447994;-6,91793600;47,04123000
9,68703994;-6,37226500;63,33201000
9,68959994;-5,55375800;79,62280000
9,69215994;-4,73494700;94,10077000
9,69471994;-3,73455000;104,96540000
9,69727994;-2,73384800;115,82380000
9,69983994;-1,46061600;121,25610000
9,70239994;-0,27802360;123,06280000
9,70495994;0,90426340;123,06280000
9,70751994;2,08655000;119,44330000
9,71007994;3,17819800;114,01100000
9,71263994;4,17859400;104,96540000
9,71519994;5,17929600;92,29408000
9,71775994;5,90685700;77,80999000
9,72031994;6,54377900;61,51921000
9,72287994;7,08945000;43,42173000
9,72543994;7,36228500;25,31816000
9,72799994;7,45323000;3,59508000
9,73055994;7,36228500;-14,50239000
9,73311994;7,08945000;-32,59987000
9,73567994;6,63472400;-52,51015000
9,73823994;5,90685700;-70,61372000
9,74079994;5,17929600;-85,09171000
9,74335994;4,26953900;-99,57579000
9,74591994;3,26914300;-108,62760000
9,74847994;2,17749600;-119,48610000
9,75103994;0,99520860;-123,10560000
9,75359994;-0,27802360;-124,91840000
9,75615994;-1,46061600;-123,10560000
9,75871994;-2,64290300;-115,86660000
9,76127994;-3,73455000;-108,62760000
9,76383994;-4,64400100;-97,76299000
9,76639994;-5,55375800;-86,90450000
9,76895994;-6,28132000;-68,80093000
9,77151994;-6,82699100;-52,51015000
9,77407994;-7,19107600;-34,41267000
9,77663994;-7,37296700;-14,50239000
9,77919994;-7,37296700;5,40788000
9,78175994;-7,19107600;23,50535000
9,78431994;-6,91793600;43,42173000
9,78687994;-6,37226500;61,51921000
9,78943994;-5,64470300;79,62280000
9,79199994;-4,82589200;92,29408000
9,79455994;-3,82549500;104,96540000
9,79711994;-2,82479300;114,01100000
9,79967994;-1,55156100;121,25610000
9,80223994;-0,45991390;123,06280000
9,80479994;0,81331830;123,06280000
9,80735994;1,99560500;121,25610000
9,80991994;3,08725200;117,63660000
9,81247994;4,17859400;106,77210000
9,81503994;5,08835100;90,48128000
9,81759994;5,90685700;79,62280000
9,82015994;6,54377900;63,33201000
9,82271994;7,08945000;47,04123000
9,82527994;7,36228500;25,31816000
9,82783994;7,45323000;7,21457600
9,83039994;7,36228500;-14,50239000
9,83295994;7,08945000;-30,79317000
9,83551994;6,63472400;-50,70345000
9,83807994;6,08874800;-70,61372000
9,84063994;5,36118700;-86,90450000
9,84319994;4,36048500;-97,76299000
9,84575994;3,26914300;-108,62760000
9,84831994;2,17749600;-117,67940000
9,85087994;0,99520860;-123,10560000
9,85343994;-0,18707850;-126,72510000
9,85599994;-1,36967100;-119,48610000
9,85855994;-2,55195800;-117,67940000
9,86111994;-3,64360500;-110,43430000
9,86367994;-4,64400100;-99,57579000
9,86623994;-5,55375800;-86,90450000
9,86879994;-6,28132000;-72,42652000
9,87135994;-6,82699100;-52,51015000
9,87391994;-7,19107600;-36,21937000
9,87647994;-7,37296700;-16,30909000
9,87903994;-7,46391200;1,78838500
9,88159994;-7,28202200;21,69866000
9,88415994;-6,91793600;43,42173000
9,88671994;-6,46321000;63,33201000
9,88927994;-5,73564900;79,62280000
9,89183994;-4,82589200;92,29408000
9,89439994;-3,91644000;104,96540000
9,89695994;-2,82479300;114,01100000
9,89951994;-1,64250600;119,44330000
9,90207994;-0,45991390;123,06280000
9,90463994;0,72237310;124,87560000
9,90719994;1,90466000;121,25610000
9,90975994;2,99630700;115,82380000
9,91231994;4,17859400;106,77210000
9,91487994;5,08835100;94,10077000
9,91743994;5,81591200;79,62280000
9,91999994;6,54377900;63,33201000
9,92255994;6,99850500;45,22843000
9,92511994;7,36228500;27,12485000
9,92767994;7,45323000;7,21457600
9,93023994;7,36228500;-12,69570000
9,93279994;7,08945000;-32,59987000
9,93535994;6,63472400;-48,89065000
9,93791994;6,08874800;-68,80093000
9,94047994;5,36118700;-83,28501000
9,94303994;4,36048500;-97,76299000
9,94559994;3,36008800;-108,62760000
9,94815994;2,26844100;-115,86660000
9,95071994;1,08615400;-123,10560000
9,95327994;-0,09613331;-123,10560000
9,95583994;-1,36967100;-123,10560000
9,95839994;-2,46101300;-117,67940000
9,96095994;-3,55266000;-110,43430000
9,96351994;-4,55305600;-103,19530000
9,96607994;-5,46281300;-86,90450000
9,96863994;-6,19037400;-72,42652000
9,97119994;-6,82699100;-54,32295000
9,97375994;-7,19107600;-36,21937000
9,97631994;-7,37296700;-16,30909000
9,97887994;-7,46391200;-0,02441481
9,98143994;-7,28202200;21,69866000
9,98399994;-6,91793600;41,60894000
9,98655994;-6,46321000;57,89972000
9,98911994;-5,73564900;76,00330000
9,99167994;-5,00778200;90,48128000
9,99423994;-3,91644000;103,15260000
9,99679994;-2,91573800;114,01100000
9,99935994;-1,73345100;119,44330000
10,00191994;-0,55085910;123,06280000
10,00447994;0,63142790;123,06280000
10,00703994;1,81371500;121,25610000
