Frequenz;Kanal B;Invertieren A
(ms);(V);(mV)

7,67231995;1,03152600;-185,82720000
7,67487995;1,03152600;-181,29520000
7,67743995;1,03152600;-172,23120000
7,67999995;1,03152600;-167,69920000
7,68255995;1,21280600;-154,10320000
7,68511995;1,03152600;-145,02390000
7,68767995;1,03152600;-135,95990000
7,69023995;1,03152600;-126,89600000
7,69279995;1,03152600;-113,30000000
7,69535995;1,21280600;-108,76800000
7,69791995;1,03152600;-95,17197000
7,70047995;1,03152600;-81,56071000
7,70303995;1,21280600;-72,49671000
7,70559995;1,03152600;-63,43272000
7,70815995;1,03152600;-49,83672000
7,71071995;1,21280600;-40,77273000
7,71327995;1,21280600;-27,17673000
7,71583995;1,21280600;-18,11273000
7,71839995;1,21280600;-4,51673900
7,72095995;1,21280600;13,61125000
7,72351995;1,03152600;22,69051000
7,72607995;1,21280600;36,28650000
7,72863995;1,21280600;45,35051000
7,73119995;1,21280600;63,47850000
7,73375995;1,21280600;72,54249000
7,73631995;1,21280600;86,15375000
7,73887995;1,21280600;95,21774000
7,74143995;1,21280600;108,81370000
7,74399995;1,21280600;117,87770000
7,74655995;1,03152600;136,00570000
7,74911995;1,03152600;140,55300000
7,75167995;1,21280600;154,14900000
7,75423995;1,21280600;163,21300000
7,75679995;1,03152600;172,27700000
7,75935995;1,21280600;181,34100000
7,76191995;1,21280600;190,40500000
7,76447995;1,21280600;204,01620000
7,76703995;1,21280600;208,54820000
7,76959995;1,21280600;217,61220000
7,77215995;1,21280600;226,67620000
7,77471995;1,21280600;231,20820000
7,77727995;1,21280600;235,74020000
7,77983995;1,21280600;244,80420000
7,78239995;1,21280600;249,33620000
7,78495995;1,21280600;253,88350000
7,78751995;1,21280600;253,88350000
7,79007995;1,21280600;262,94740000
7,79263995;1,21280600;262,94740000
7,79519995;1,21280600;262,94740000
7,79775995;1,21280600;262,94740000
7,80031995;1,21280600;267,47950000
7,80287995;1,21280600;267,47950000
7,80543995;1,21280600;267,47950000
7,80799995;1,21280600;267,47950000
7,81055995;1,21280600;262,94740000
7,81311995;1,21280600;262,94740000
7,81567995;1,21280600;262,94740000
7,81823995;1,21280600;253,88350000
7,82079995;1,21280600;253,88350000
7,82335995;1,21280600;244,80420000
7,82591995;1,21280600;244,80420000
7,82847995;1,21280600;235,74020000
7,83103995;1,21280600;226,67620000
7,83359995;1,21280600;222,14420000
7,83615995;1,21280600;213,08020000
7,83871995;1,21280600;204,01620000
7,84127995;1,03152600;194,93700000
7,84383995;1,21280600;190,40500000
7,84639995;1,21280600;176,80900000
7,84895995;1,21280600;163,21300000
7,85151995;1,21280600;149,61700000
7,85407995;1,21280600;140,55300000
7,85663995;1,21280600;131,47370000
7,85919995;1,21280600;117,87770000
7,86175995;1,21280600;108,81370000
7,86431995;1,21280600;95,21774000
7,86687995;1,21280600;81,62175000
7,86943995;1,21280600;68,01050000
7,87199995;1,21280600;54,41450000
7,87455995;1,21280600;36,28650000
7,87711995;1,21280600;31,75451000
7,87967995;1,03152600;13,61125000
7,88223995;1,21280600;0,01525925
7,88479995;1,21280600;-13,58074000
7,88735995;1,21280600;-36,24073000
7,88991995;1,21280600;-40,77273000
7,89247995;1,21280600;-58,90072000
7,89503995;1,03152600;-72,49671000
7,89759995;1,21280600;-81,56071000
7,90015995;1,03152600;-99,70396000
7,90271995;1,03152600;-113,30000000
7,90527995;1,21280600;-126,89600000
7,90783995;1,03152600;-145,02390000
7,91039995;1,03152600;-154,10320000
7,91295995;1,21280600;-167,69920000
7,91551995;1,21280600;-181,29520000
7,91807995;1,03152600;-190,35920000
7,92063995;1,03152600;-203,95520000
7,92319995;1,03152600;-217,56650000
7,92575995;1,03152600;-231,16240000
7,92831995;1,03152600;-240,22640000
7,93087995;0,85024570;-253,82240000
7,93343995;-1,50456200;-244,75840000
7,93599995;-6,57612800;-249,29040000
7,93855995;-12,01025000;-249,29040000
7,94111995;-16,53859000;-240,22640000
7,94367995;-19,61791000;-231,16240000
7,94623995;-∞;-231,16240000
7,94879995;-19,25596000;-222,09840000
7,95135995;-16,17664000;-217,56650000
7,95391995;-12,01025000;-217,56650000
7,95647995;-7,11935800;-217,56650000
7,95903995;-2,22907200;-217,56650000
7,96159995;0,85024570;-208,48720000
7,96415995;1,03152600;-213,03440000
7,96671995;1,03152600;-217,56650000
7,96927995;1,03152600;-217,56650000
7,97183995;1,03152600;-222,09840000
7,97439995;1,03152600;-222,09840000
7,97695995;0,85024570;-222,09840000
7,97951995;0,85024570;-222,09840000
7,98207995;0,85024570;-217,56650000
7,98463995;1,03152600;-217,56650000
7,98719995;1,03152600;-217,56650000
7,98975995;0,85024570;-217,56650000
7,99231995;1,03152600;-213,03440000
7,99487995;1,03152600;-208,48720000
7,99743995;1,03152600;-203,95520000
7,99999995;1,03152600;-199,42320000
8,00255995;1,03152600;-190,35920000
8,00511995;1,03152600;-185,82720000
8,00767995;1,03152600;-181,29520000
8,01023995;1,03152600;-172,23120000
8,01279995;1,03152600;-167,69920000
8,01535995;1,03152600;-163,16720000
8,01791995;1,03152600;-149,55590000
8,02047995;1,03152600;-131,42790000
8,02303995;1,21280600;-126,89600000
8,02559995;1,03152600;-117,83200000
8,02815995;1,03152600;-108,76800000
8,03071995;1,03152600;-95,17197000
8,03327995;1,03152600;-90,62471000
8,03583995;1,03152600;-72,49671000
8,03839995;1,03152600;-63,43272000
8,04095995;1,21280600;-54,36872000
8,04351995;1,03152600;-40,77273000
8,04607995;1,21280600;-27,17673000
8,04863995;1,03152600;-18,11273000
8,05119995;1,03152600;-4,51673900
8,05375995;1,21280600;4,54725700
8,05631995;1,21280600;18,14325000
8,05887995;1,03152600;31,75451000
8,06143995;1,21280600;45,35051000
8,06399995;1,21280600;63,47850000
8,06655995;1,21280600;68,01050000
8,06911995;1,03152600;81,62175000
8,07167995;1,21280600;90,68575000
8,07423995;1,21280600;104,28170000
8,07679995;1,03152600;117,87770000
8,07935995;1,21280600;126,94170000
8,08191995;1,21280600;136,00570000
8,08447995;1,21280600;145,08500000
8,08703995;1,21280600;163,21300000
8,08959995;1,21280600;167,74500000
8,09215995;1,21280600;181,34100000
8,09471995;1,21280600;185,87300000
8,09727995;1,21280600;199,48420000
8,09983995;1,21280600;208,54820000
8,10239995;1,03152600;213,08020000
8,10495995;1,21280600;226,67620000
8,10751995;1,21280600;231,20820000
8,11007995;1,21280600;235,74020000
8,11263995;1,21280600;240,27220000
8,11519995;1,21280600;244,80420000
8,11775995;1,21280600;253,88350000
8,12031995;1,21280600;253,88350000
8,12287995;1,21280600;253,88350000
8,12543995;1,21280600;258,41550000
8,12799995;1,21280600;262,94740000
8,13055995;1,21280600;267,47950000
8,13311995;1,03152600;262,94740000
8,13567995;1,21280600;262,94740000
8,13823995;1,21280600;267,47950000
8,14079995;1,21280600;262,94740000
8,14335995;1,21280600;267,47950000
8,14591995;1,21280600;262,94740000
8,14847995;1,21280600;258,41550000
8,15103995;1,21280600;253,88350000
8,15359995;1,21280600;249,33620000
8,15615995;1,21280600;244,80420000
8,15871995;1,21280600;244,80420000
8,16127995;1,21280600;235,74020000
8,16383995;1,21280600;231,20820000
8,16639995;1,21280600;222,14420000
8,16895995;1,21280600;217,61220000
8,17151995;1,21280600;208,54820000
8,17407995;1,21280600;199,48420000
8,17663995;1,21280600;190,40500000
8,17919995;1,21280600;176,80900000
8,18175995;1,21280600;163,21300000
8,18431995;1,21280600;154,14900000
8,18687995;1,21280600;145,08500000
8,18943995;1,21280600;131,47370000
8,19199995;1,03152600;122,40970000
8,19455995;1,21280600;108,81370000
8,19711995;1,21280600;99,74975000
8,19967995;1,21280600;86,15375000
8,20223995;1,03152600;72,54249000
8,20479995;1,21280600;54,41450000
8,20735995;1,21280600;45,35051000
8,20991995;1,21280600;31,75451000
8,21247995;1,21280600;18,14325000
8,21503995;1,21280600;0,01525925
8,21759995;1,03152600;-13,58074000
8,22015995;1,21280600;-27,17673000
8,22271995;1,21280600;-40,77273000
8,22527995;1,21280600;-54,36872000
8,22783995;1,03152600;-72,49671000
8,23039995;1,21280600;-81,56071000
8,23295995;1,03152600;-95,17197000
8,23551995;1,21280600;-108,76800000
8,23807995;1,03152600;-122,36400000
8,24063995;1,21280600;-135,95990000
8,24319995;1,21280600;-149,55590000
8,24575995;1,03152600;-167,69920000
8,24831995;1,03152600;-181,29520000
8,25087995;1,03152600;-190,35920000
8,25343995;1,03152600;-199,42320000
8,25599995;1,03152600;-213,03440000
8,25855995;1,03152600;-222,09840000
8,26111995;1,03152600;-235,69440000
8,26367995;0,85024570;-244,75840000
8,26623995;-0,78005310;-244,75840000
8,26879995;-5,48966900;-244,75840000
8,27135995;-10,92380000;-244,75840000
8,27391995;-15,81408000;-244,75840000
8,27647995;-19,07468000;-240,22640000
8,27903995;-∞;-235,69440000
8,28159995;-19,61791000;-222,09840000
8,28415995;-16,90115000;-222,09840000
8,28671995;-12,91604000;-217,56650000
8,28927995;-8,02514700;-217,56650000
8,29183995;-3,13486100;-217,56650000
8,29439995;0,85024570;-217,56650000
8,29695995;1,03152600;-213,03440000
8,29951995;1,03152600;-217,56650000
8,30207995;1,03152600;-222,09840000
8,30463995;1,03152600;-217,56650000
8,30719995;1,03152600;-222,09840000
8,30975995;1,03152600;-222,09840000
8,31231995;1,03152600;-217,56650000
8,31487995;1,03152600;-222,09840000
8,31743995;1,03152600;-217,56650000
8,31999995;1,03152600;-217,56650000
8,32255995;1,03152600;-217,56650000
8,32511995;1,03152600;-208,48720000
8,32767995;1,03152600;-208,48720000
8,33023995;1,03152600;-203,95520000
8,33279995;1,03152600;-199,42320000
8,33535995;1,03152600;-194,89120000
8,33791995;1,03152600;-190,35920000
8,34047995;1,03152600;-181,29520000
8,34303995;1,03152600;-181,29520000
8,34559995;1,03152600;-167,69920000
8,34815995;1,03152600;-163,16720000
8,35071995;1,03152600;-149,55590000
8,35327995;1,03152600;-145,02390000
8,35583995;1,03152600;-126,89600000
8,35839995;1,21280600;-117,83200000
8,36095995;1,03152600;-108,76800000
8,36351995;1,03152600;-99,70396000
8,36607995;1,03152600;-90,62471000
8,36863995;1,03152600;-77,02872000
8,37119995;1,03152600;-67,96471000
8,37375995;1,21280600;-54,36872000
8,37631995;1,21280600;-45,30473000
8,37887995;1,03152600;-36,24073000
8,38143995;1,21280600;-18,11273000
8,38399995;1,21280600;-9,04873700
8,38655995;1,03152600;0,01525925
8,38911995;1,21280600;18,14325000
8,39167995;1,03152600;31,75451000
8,39423995;1,03152600;40,81850000
8,39679995;1,21280600;54,41450000
8,39935995;1,03152600;68,01050000
8,40191995;1,03152600;81,62175000
8,40447995;1,21280600;90,68575000
8,40703995;1,21280600;99,74975000
8,40959995;1,21280600;117,87770000
8,41215995;1,03152600;126,94170000
8,41471995;1,21280600;136,00570000
8,41727995;1,03152600;145,08500000
8,41983995;1,21280600;158,68100000
8,42239995;1,21280600;167,74500000
8,42495995;1,21280600;176,80900000
8,42751995;1,21280600;190,40500000
8,43007995;1,21280600;194,93700000
8,43263995;1,21280600;204,01620000
8,43519995;1,03152600;213,08020000
8,43775995;1,21280600;217,61220000
8,44031995;1,21280600;226,67620000
8,44287995;1,21280600;235,74020000
8,44543995;1,21280600;235,74020000
8,44799995;1,21280600;244,80420000
8,45055995;1,21280600;249,33620000
8,45311995;1,21280600;253,88350000
8,45567995;1,03152600;258,41550000
8,45823995;1,21280600;262,94740000
8,46079995;1,03152600;262,94740000
8,46335995;1,21280600;262,94740000
8,46591995;1,21280600;267,47950000
8,46847995;1,03152600;267,47950000
8,47103995;1,21280600;267,47950000
8,47359995;1,21280600;267,47950000
8,47615995;1,21280600;262,94740000
8,47871995;1,21280600;262,94740000
8,48127995;1,21280600;253,88350000
8,48383995;1,21280600;253,88350000
8,48639995;1,21280600;249,33620000
8,48895995;1,21280600;249,33620000
8,49151995;1,21280600;244,80420000
8,49407995;1,03152600;235,74020000
8,49663995;1,21280600;231,20820000
8,49919995;1,21280600;226,67620000
8,50175995;1,21280600;213,08020000
8,50431995;1,21280600;213,08020000
8,50687995;1,21280600;199,48420000
8,50943995;1,21280600;190,40500000
8,51199995;1,21280600;181,34100000
8,51455995;1,21280600;172,27700000
8,51711995;1,21280600;163,21300000
8,51967995;1,21280600;145,08500000
8,52223995;1,21280600;136,00570000
8,52479995;1,21280600;122,40970000
8,52735995;1,21280600;108,81370000
8,52991995;1,21280600;99,74975000
8,53247995;1,21280600;86,15375000
8,53503995;1,03152600;72,54249000
8,53759995;1,21280600;63,47850000
8,54015995;1,21280600;45,35051000
8,54271995;1,21280600;31,75451000
8,54527995;1,21280600;18,14325000
8,54783995;1,21280600;4,54725700
8,55039995;1,21280600;-9,04873700
8,55295995;1,21280600;-22,64473000
8,55551995;1,21280600;-36,24073000
8,55807995;1,21280600;-54,36872000
8,56063995;1,21280600;-63,43272000
8,56319995;1,03152600;-77,02872000
8,56575995;1,21280600;-95,17197000
8,56831995;1,21280600;-108,76800000
8,57087995;1,03152600;-117,83200000
8,57343995;1,03152600;-131,42790000
8,57599995;1,03152600;-149,55590000
8,57855995;1,03152600;-167,69920000
8,58111995;1,03152600;-176,76320000
8,58367995;1,21280600;-185,82720000
8,58623995;1,03152600;-199,42320000
8,58879995;1,03152600;-208,48720000
8,59135995;1,03152600;-222,09840000
8,59391995;1,03152600;-235,69440000
8,59647995;1,03152600;-244,75840000
8,59903995;-0,05554369;-244,75840000
8,60159995;-4,22132000;-244,75840000
8,60415995;-9,65544600;-244,75840000
8,60671995;-14,72762000;-244,75840000
8,60927995;-18,53145000;-240,22640000
8,61183995;-∞;-235,69440000
8,61439995;-19,98047000;-226,63040000
8,61695995;-17,62566000;-217,56650000
8,61951995;-13,82183000;-217,56650000
8,62207995;-9,11221700;-217,56650000
8,62463995;-4,22132000;-217,56650000
8,62719995;0,12573630;-217,56650000
8,62975995;1,03152600;-213,03440000
8,63231995;1,03152600;-217,56650000
8,63487995;1,03152600;-217,56650000
8,63743995;1,03152600;-217,56650000
8,63999995;0,85024570;-222,09840000
8,64255995;0,85024570;-222,09840000
8,64511995;0,85024570;-222,09840000
8,64767995;1,03152600;-222,09840000
8,65023995;0,85024570;-222,09840000
8,65279995;1,03152600;-217,56650000
8,65535995;1,03152600;-217,56650000
8,65791995;1,03152600;-217,56650000
8,66047995;1,03152600;-208,48720000
8,66303995;0,85024570;-203,95520000
8,66559995;1,03152600;-203,95520000
8,66815995;1,03152600;-194,89120000
8,67071995;1,03152600;-190,35920000
8,67327995;1,03152600;-185,82720000
8,67583995;1,03152600;-181,29520000
8,67839995;1,03152600;-167,69920000
8,68095995;1,03152600;-163,16720000
8,68351995;1,03152600;-154,10320000
8,68607995;1,03152600;-145,02390000
8,68863995;1,03152600;-131,42790000
8,69119995;1,03152600;-122,36400000
8,69375995;1,03152600;-108,76800000
8,69631995;1,03152600;-99,70396000
8,69887995;1,21280600;-90,62471000
8,70143995;1,03152600;-77,02872000
8,70399995;1,03152600;-67,96471000
8,70655995;1,21280600;-54,36872000
8,70911995;1,03152600;-45,30473000
8,71167995;1,21280600;-36,24073000
8,71423995;1,21280600;-22,64473000
8,71679995;1,21280600;-9,04873700
8,71935995;1,21280600;0,01525925
8,72191995;1,03152600;18,14325000
8,72447995;1,21280600;27,22251000
8,72703995;1,21280600;36,28650000
8,72959995;1,21280600;54,41450000
8,73215995;1,21280600;63,47850000
8,73471995;1,21280600;77,07449000
8,73727995;1,21280600;90,68575000
8,73983995;1,21280600;99,74975000
8,74239995;1,21280600;108,81370000
8,74495995;1,03152600;122,40970000
8,74751995;1,21280600;136,00570000
8,75007995;1,03152600;145,08500000
8,75263995;1,21280600;158,68100000
8,75519995;1,03152600;163,21300000
8,75775995;1,21280600;176,80900000
8,76031995;1,21280600;185,87300000
8,76287995;1,21280600;194,93700000
8,76543995;1,21280600;204,01620000
8,76799995;1,21280600;213,08020000
8,77055995;1,21280600;217,61220000
8,77311995;1,21280600;226,67620000
8,77567995;1,21280600;235,74020000
8,77823995;1,21280600;235,74020000
8,78079995;1,21280600;244,80420000
8,78335995;1,21280600;249,33620000
8,78591995;1,21280600;253,88350000
8,78847995;1,21280600;253,88350000
8,79103995;1,21280600;258,41550000
8,79359995;1,21280600;262,94740000
8,79615995;1,21280600;267,47950000
8,79871995;1,03152600;267,47950000
8,80127995;1,21280600;267,47950000
8,80383995;1,21280600;267,47950000
8,80639995;1,21280600;267,47950000
8,80895995;1,03152600;262,94740000
8,81151995;1,21280600;262,94740000
8,81407995;1,21280600;262,94740000
8,81663995;1,21280600;258,41550000
8,81919995;1,21280600;253,88350000
8,82175995;1,21280600;249,33620000
8,82431995;1,03152600;244,80420000
8,82687995;1,21280600;235,74020000
8,82943995;1,21280600;235,74020000
8,83199995;1,21280600;226,67620000
8,83455995;1,21280600;217,61220000
8,83711995;1,21280600;213,08020000
8,83967995;1,21280600;199,48420000
8,84223995;1,21280600;194,93700000
8,84479995;1,21280600;181,34100000
8,84735995;1,21280600;172,27700000
8,84991995;1,21280600;163,21300000
8,85247995;1,21280600;149,61700000
8,85503995;1,21280600;136,00570000
8,85759995;1,21280600;126,94170000
8,86015995;1,21280600;117,87770000
8,86271995;1,21280600;104,28170000
8,86527995;1,03152600;90,68575000
8,86783995;1,21280600;77,07449000
8,87039995;1,21280600;63,47850000
8,87295995;1,21280600;49,88250000
8,87551995;1,21280600;36,28650000
8,87807995;1,21280600;22,69051000
8,88063995;1,21280600;9,07925600
8,88319995;1,21280600;-4,51673900
8,88575995;1,21280600;-18,11273000
8,88831995;1,21280600;-36,24073000
8,89087995;1,21280600;-45,30473000
8,89343995;1,03152600;-58,90072000
8,89599995;1,21280600;-72,49671000
8,89855995;1,03152600;-90,62471000
8,90111995;1,21280600;-104,23600000
8,90367995;1,03152600;-117,83200000
8,90623995;1,03152600;-131,42790000
8,90879995;1,21280600;-145,02390000
8,91135995;1,21280600;-163,16720000
8,91391995;1,03152600;-172,23120000
8,91647995;1,03152600;-185,82720000
8,91903995;1,03152600;-199,42320000
8,92159995;1,03152600;-208,48720000
8,92415995;1,03152600;-217,56650000
8,92671995;1,03152600;-235,69440000
8,92927995;0,85024570;-240,22640000
8,93183995;0,48829620;-244,75840000
8,93439995;-3,13486100;-249,29040000
8,93695995;-8,56898700;-244,75840000
8,93951995;-13,82183000;-244,75840000
8,94207995;-17,98761000;-240,22640000
8,94463995;-∞;-235,69440000
8,94719995;-∞;-226,63040000
8,94975995;-18,35017000;-222,09840000
8,95231995;-14,72762000;-226,63040000
8,95487995;-10,19929000;-217,56650000
8,95743995;-5,12711000;-213,03440000
8,95999995;-0,78005310;-217,56650000
8,96255995;0,85024570;-213,03440000
8,96511995;0,85024570;-217,56650000
8,96767995;1,03152600;-217,56650000
8,97023995;1,03152600;-217,56650000
8,97279995;1,03152600;-222,09840000
8,97535995;1,03152600;-222,09840000
8,97791995;1,03152600;-222,09840000
8,98047995;0,85024570;-222,09840000
8,98303995;0,85024570;-222,09840000
8,98559995;1,03152600;-217,56650000
8,98815995;1,03152600;-217,56650000
8,99071995;1,03152600;-217,56650000
8,99327995;1,03152600;-208,48720000
8,99583995;0,85024570;-203,95520000
8,99839995;1,03152600;-199,42320000
9,00095995;1,03152600;-199,42320000
9,00351995;1,03152600;-190,35920000
9,00607995;1,03152600;-185,82720000
9,00863995;1,03152600;-181,29520000
9,01119995;1,03152600;-167,69920000
9,01375995;1,03152600;-163,16720000
9,01631995;1,21280600;-154,10320000
9,01887995;1,21280600;-145,02390000
9,02143995;1,03152600;-131,42790000
9,02399995;1,03152600;-126,89600000
9,02655995;1,03152600;-113,30000000
9,02911995;1,21280600;-104,23600000
9,03167995;1,21280600;-95,17197000
9,03423995;1,03152600;-81,56071000
9,03679995;1,03152600;-72,49671000
9,03935995;1,21280600;-58,90072000
9,04191995;1,03152600;-45,30473000
9,04447995;1,21280600;-36,24073000
9,04703995;1,03152600;-22,64473000
9,04959995;1,03152600;-9,04873700
9,05215994;1,21280600;0,01525925
9,05471994;1,21280600;13,61125000
9,05727994;1,03152600;27,22251000
9,05983994;1,03152600;36,28650000
9,06239994;1,21280600;49,88250000
9,06495994;1,21280600;63,47850000
9,06751994;1,21280600;72,54249000
9,07007994;1,21280600;86,15375000
9,07263994;1,21280600;99,74975000
9,07519994;1,21280600;108,81370000
9,07775994;1,21280600;122,40970000
9,08031994;1,21280600;131,47370000
9,08287994;1,03152600;145,08500000
9,08543994;1,21280600;154,14900000
9,08799994;1,21280600;163,21300000
9,09055994;1,21280600;172,27700000
9,09311994;1,21280600;181,34100000
9,09567994;1,21280600;190,40500000
9,09823994;1,21280600;199,48420000
9,10079994;1,21280600;213,08020000
9,10335994;1,21280600;217,61220000
9,10591994;1,21280600;226,67620000
9,10847994;1,21280600;231,20820000
9,11103994;1,21280600;240,27220000
9,11359994;1,21280600;244,80420000
9,11615994;1,03152600;249,33620000
9,11871994;1,21280600;253,88350000
9,12127994;1,21280600;253,88350000
9,12383994;1,21280600;262,94740000
9,12639994;1,21280600;262,94740000
9,12895994;1,21280600;262,94740000
9,13151994;1,21280600;267,47950000
9,13407994;1,21280600;267,47950000
9,13663994;1,21280600;267,47950000
9,13919994;1,21280600;267,47950000
9,14175994;1,21280600;267,47950000
9,14431994;1,21280600;262,94740000
9,14687994;1,21280600;258,41550000
9,14943994;1,21280600;253,88350000
9,15199994;1,21280600;253,88350000
9,15455994;1,03152600;249,33620000
9,15711994;1,21280600;244,80420000
9,15967994;1,21280600;240,27220000
9,16223994;1,03152600;235,74020000
9,16479994;1,21280600;226,67620000
9,16735994;1,21280600;217,61220000
9,16991994;1,21280600;213,08020000
9,17247994;1,21280600;204,01620000
9,17503994;1,03152600;194,93700000
9,17759994;1,21280600;185,87300000
9,18015994;1,21280600;172,27700000
9,18271994;1,21280600;163,21300000
9,18527994;1,21280600;154,14900000
9,18783994;1,21280600;140,55300000
9,19039994;1,21280600;126,94170000
9,19295994;1,21280600;117,87770000
9,19551994;1,21280600;104,28170000
9,19807994;1,21280600;90,68575000
9,20063994;1,21280600;81,62175000
9,20319994;1,21280600;68,01050000
9,20575994;1,21280600;54,41450000
9,20831994;1,03152600;36,28650000
9,21087994;1,21280600;27,22251000
9,21343994;1,21280600;13,61125000
9,21599994;1,21280600;0,01525925
9,21855994;1,03152600;-18,11273000
9,22111994;1,03152600;-31,70873000
9,22367994;1,21280600;-45,30473000
9,22623994;1,03152600;-54,36872000
9,22879994;1,03152600;-72,49671000
9,23135994;1,03152600;-86,09271000
9,23391994;1,03152600;-99,70396000
9,23647994;1,03152600;-113,30000000
9,23903994;1,21280600;-126,89600000
9,24159994;1,21280600;-145,02390000
9,24415994;1,03152600;-158,63520000
9,24671994;1,03152600;-167,69920000
9,24927994;1,03152600;-185,82720000
9,25183994;1,03152600;-190,35920000
9,25439994;1,03152600;-208,48720000
9,25695994;1,03152600;-217,56650000
9,25951994;1,03152600;-226,63040000
9,26207994;1,03152600;-240,22640000
9,26463994;0,85024570;-249,29040000
9,26719994;-2,22907200;-244,75840000
9,26975994;-7,30063800;-244,75840000
9,27231994;-12,73476000;-244,75840000
9,27487994;-17,26310000;-244,75840000
9,27743994;-19,79919000;-235,69440000
9,27999994;-∞;-226,63040000
9,28255994;-18,89340000;-222,09840000
9,28511994;-15,45213000;-217,56650000
9,28767994;-11,10446000;-217,56650000
9,29023994;-6,21417900;-213,03440000
9,29279994;-1,50456200;-217,56650000
9,29535994;0,85024570;-208,48720000
9,29791994;0,85024570;-213,03440000
9,30047994;1,03152600;-217,56650000
9,30303994;0,85024570;-217,56650000
9,30559994;1,03152600;-217,56650000
9,30815994;0,85024570;-222,09840000
9,31071994;1,03152600;-226,63040000
9,31327994;1,03152600;-222,09840000
9,31583994;0,85024570;-222,09840000
9,31839994;1,03152600;-217,56650000
9,32095994;1,03152600;-217,56650000
9,32351994;1,03152600;-217,56650000
9,32607994;1,03152600;-217,56650000
9,32863994;1,03152600;-208,48720000
9,33119994;1,03152600;-199,42320000
9,33375994;1,03152600;-199,42320000
9,33631994;1,03152600;-190,35920000
9,33887994;1,03152600;-185,82720000
9,34143994;1,03152600;-181,29520000
9,34399994;1,03152600;-172,23120000
9,34655994;1,03152600;-163,16720000
9,34911994;1,03152600;-154,10320000
9,35167994;1,03152600;-145,02390000
9,35423994;1,03152600;-135,95990000
9,35679994;1,03152600;-126,89600000
9,35935994;1,03152600;-117,83200000
9,36191994;1,03152600;-104,23600000
9,36447994;1,03152600;-95,17197000
9,36703994;1,21280600;-81,56071000
9,36959994;1,03152600;-72,49671000
9,37215994;1,21280600;-58,90072000
9,37471994;1,03152600;-49,83672000
9,37727994;1,21280600;-40,77273000
9,37983994;1,21280600;-27,17673000
9,38239994;1,03152600;-18,11273000
9,38495994;1,21280600;0,01525925
9,38751994;1,21280600;13,61125000
9,39007994;1,21280600;22,69051000
9,39263994;1,21280600;36,28650000
9,39519994;1,21280600;45,35051000
9,39775994;1,21280600;63,47850000
9,40031994;1,03152600;72,54249000
9,40287994;1,21280600;86,15375000
9,40543994;1,21280600;95,21774000
9,40799994;1,21280600;108,81370000
9,41055994;1,21280600;117,87770000
9,41311994;1,21280600;131,47370000
9,41567994;1,21280600;145,08500000
9,41823994;1,21280600;149,61700000
9,42079994;1,03152600;163,21300000
9,42335994;1,21280600;172,27700000
9,42591994;1,21280600;181,34100000
9,42847994;1,21280600;194,93700000
9,43103994;1,21280600;199,48420000
9,43359994;1,03152600;208,54820000
9,43615994;1,21280600;217,61220000
9,43871994;1,21280600;222,14420000
9,44127994;1,21280600;231,20820000
9,44383994;1,21280600;235,74020000
9,44639994;1,21280600;244,80420000
9,44895994;1,21280600;249,33620000
9,45151994;1,21280600;253,88350000
9,45407994;1,21280600;253,88350000
9,45663994;1,21280600;258,41550000
9,45919994;1,21280600;262,94740000
9,46175994;1,21280600;267,47950000
9,46431994;1,21280600;262,94740000
9,46687994;1,21280600;267,47950000
9,46943994;1,21280600;272,01150000
9,47199994;1,21280600;267,47950000
9,47455994;1,21280600;267,47950000
9,47711994;1,21280600;267,47950000
9,47967994;1,21280600;262,94740000
9,48223994;1,21280600;262,94740000
9,48479994;1,21280600;253,88350000
9,48735994;1,21280600;249,33620000
9,48991994;1,21280600;249,33620000
9,49247994;1,21280600;240,27220000
9,49503994;1,21280600;235,74020000
9,49759994;1,21280600;231,20820000
9,50015994;1,21280600;222,14420000
9,50271994;1,21280600;213,08020000
9,50527994;1,21280600;208,54820000
9,50783994;1,21280600;194,93700000
9,51039994;1,21280600;190,40500000
9,51295994;1,21280600;176,80900000
9,51551994;1,21280600;163,21300000
9,51807994;1,21280600;154,14900000
9,52063994;1,21280600;145,08500000
9,52319994;1,21280600;131,47370000
9,52575994;1,21280600;122,40970000
9,52831994;1,21280600;108,81370000
9,53087994;1,21280600;95,21774000
9,53343994;1,21280600;86,15375000
9,53599994;1,21280600;72,54249000
9,53855994;1,21280600;54,41450000
9,54111994;1,03152600;45,35051000
9,54367994;1,21280600;31,75451000
9,54623994;1,21280600;13,61125000
9,54879994;1,21280600;0,01525925
9,55135994;1,21280600;-18,11273000
9,55391994;1,03152600;-31,70873000
9,55647994;1,21280600;-40,77273000
9,55903994;1,03152600;-54,36872000
9,56159994;1,21280600;-72,49671000
9,56415994;1,21280600;-81,56071000
9,56671994;1,03152600;-95,17197000
9,56927994;1,03152600;-113,30000000
9,57183994;1,03152600;-126,89600000
9,57439994;1,03152600;-145,02390000
9,57695994;1,03152600;-154,10320000
9,57951994;1,03152600;-167,69920000
9,58207994;1,03152600;-181,29520000
9,58463994;1,03152600;-190,35920000
9,58719994;1,03152600;-203,95520000
9,58975994;1,03152600;-217,56650000
9,59231994;1,03152600;-226,63040000
9,59487994;1,03152600;-240,22640000
9,59743994;0,85024570;-249,29040000
