Frequenz;Kanal B;Invertieren A
(ms);(V);(V)

7.47263995;0.36393320;-0.43940550
7.47519995;0.36393320;-0.43940550
7.47775995;0.36393320;-0.43940550
7.48031995;0.40955840;-0.43940550
7.48287995;0.40955840;-0.43940550
7.48543995;0.40955840;-0.43940550
7.48799995;0.50080870;-0.43940550
7.49055995;0.50080870;-0.43940550
7.49311995;0.54643390;-0.43940550
7.49567995;0.54643390;-0.43940550
7.49823995;0.54643390;-0.45771660
7.50079995;0.59205910;-0.43940550
7.50335995;0.59205910;-0.43940550
7.50591995;0.63768420;-0.43940550
7.50847995;0.63768420;-0.43940550
7.51103995;0.63768420;-0.45771660
7.51359995;0.63768420;-0.45771660
7.51615995;0.68330940;-0.43940550
7.51871995;0.68330940;-0.43940550
7.52127995;0.68330940;-0.43940550
7.52383995;0.72893460;-0.43940550
7.52639995;0.72893460;-0.43940550
7.52895995;0.68330940;-0.43940550
7.53151995;0.72893460;-0.43940550
7.53407995;0.72893460;-0.43940550
7.53663995;0.72893460;-0.43940550
7.53919995;0.72893460;-0.43940550
7.54175995;0.77455980;-0.43940550
7.54431995;0.72893460;-0.43940550
7.54687995;0.77455980;-0.43940550
7.54943995;0.77455980;-0.43940550
7.55199995;0.77455980;-0.43940550
7.55455995;0.77455980;-0.43940550
7.55711995;0.77455980;-0.43940550
7.55967995;0.82018490;-0.43940550
7.56223995;0.86581010;-0.43940550
7.56479995;0.86581010;-0.43940550
7.56735995;0.86581010;-0.43940550
7.56991995;0.86581010;-0.43940550
7.57247995;0.91143530;-0.43940550
7.57503995;0.91143530;-0.43940550
7.57759995;0.91143530;-0.43940550
7.58015995;0.95706050;-0.43940550
7.58271995;1.00268600;-0.43940550
7.58527995;1.00268600;-0.43940550
7.58783995;1.00268600;-0.43940550
7.59039995;1.00268600;-0.43940550
7.59295995;1.04831100;-0.43940550
7.59551995;1.04831100;-0.43940550
7.59807995;1.09393600;-0.43940550
7.60063995;1.09393600;-0.43940550
7.60319995;1.09393600;-0.43940550
7.60575995;1.09393600;-0.43940550
7.60831995;1.09393600;-0.43940550
7.61087995;1.13956100;-0.43940550
7.61343995;1.13956100;-0.45771660
7.61599995;1.13956100;-0.43940550
7.61855995;1.13956100;-0.43940550
7.62111995;1.13956100;-0.43940550
7.62367995;1.13956100;-0.43940550
7.62623995;1.18518600;-0.43940550
7.62879995;1.18518600;-0.43940550
7.63135995;1.23081100;-0.45771660
7.63391995;1.23081100;-0.43940550
7.63647995;1.23081100;-0.43940550
7.63903995;1.23081100;-0.43940550
7.64159995;1.23081100;-0.43940550
7.64415995;1.23081100;-0.43940550
7.64671995;1.27643700;-0.43940550
7.64927995;1.27643700;-0.43940550
7.65183995;1.32206200;-0.43940550
7.65439995;1.32206200;-0.43940550
7.65695995;1.32206200;-0.43940550
7.65951995;1.32206200;-0.43940550
7.66207995;1.36768700;-0.43940550
7.66463995;1.36768700;-0.43940550
7.66719995;1.36768700;-0.43940550
7.66975995;1.36768700;-0.43940550
7.67231995;1.41331200;-0.43940550
7.67487995;1.41331200;-0.43940550
7.67743995;1.41331200;-0.43940550
7.67999995;1.45893700;-0.43940550
7.68255995;1.45893700;-0.43940550
7.68511995;1.45893700;-0.43940550
7.68767995;1.45893700;-0.43940550
7.69023995;1.50456200;-0.43940550
7.69279995;1.50456200;-0.43940550
7.69535995;1.50456200;-0.43940550
7.69791995;1.50456200;-0.43940550
7.70047995;1.50456200;-0.43940550
7.70303995;1.50456200;-0.43940550
7.70559995;1.50456200;-0.43940550
7.70815995;1.55018800;-0.43940550
7.71071995;1.59581300;-0.43940550
7.71327995;1.59581300;-0.43940550
7.71583995;1.59581300;-0.43940550
7.71839995;1.59581300;-0.43940550
7.72095995;1.59581300;-0.43940550
7.72351995;1.59581300;-0.43940550
7.72607995;1.59581300;-0.43940550
7.72863995;1.64143800;-0.43940550
7.73119995;1.59581300;-0.43940550
7.73375995;1.64143800;-0.43940550
7.73631995;1.64143800;-0.43940550
7.73887995;1.64143800;-0.43940550
7.74143995;1.64143800;-0.43940550
7.74399995;1.64143800;-0.43940550
7.74655995;1.64143800;-0.43940550
7.74911995;1.64143800;-0.43940550
7.75167995;1.64143800;-0.43940550
7.75423995;1.64143800;-0.43940550
7.75679995;1.64143800;-0.43940550
7.75935995;1.64143800;-0.43940550
7.76191995;1.68706300;-0.43940550
7.76447995;1.68706300;-0.43940550
7.76703995;1.68706300;-0.43940550
7.76959995;1.64143800;-0.43940550
7.77215995;1.68706300;-0.43940550
7.77471995;1.68706300;-0.43940550
7.77727995;1.68706300;-0.43940550
7.77983995;1.68706300;-0.43940550
7.78239995;1.68706300;-0.43940550
7.78495995;1.68706300;-0.43940550
7.78751995;1.68706300;-0.43940550
7.79007995;1.68706300;-0.43940550
7.79263995;1.68706300;-0.43940550
7.79519995;1.68706300;-0.43940550
7.79775995;1.68706300;-0.43940550
7.80031995;1.68706300;-0.43940550
7.80287995;1.68706300;-0.43940550
7.80543995;1.68706300;-0.43940550
7.80799995;1.68706300;-0.43940550
7.81055995;1.68706300;-0.43940550
7.81311995;1.68706300;-0.43940550
7.81567995;1.68706300;-0.43940550
7.81823995;1.68706300;-0.43940550
7.82079995;1.68706300;-0.43940550
7.82335995;1.68706300;-0.43940550
7.82591995;1.68706300;-0.43940550
7.82847995;1.73268800;-0.43940550
7.83103995;1.68706300;-0.43940550
7.83359995;1.73268800;-0.43940550
7.83615995;1.73268800;-0.43940550
7.83871995;1.68706300;-0.43940550
7.84127995;1.68706300;-0.43940550
7.84383995;1.68706300;-0.43940550
7.84639995;1.68706300;-0.43940550
7.84895995;1.73268800;-0.43940550
7.85151995;1.68706300;-0.43940550
7.85407995;1.73268800;-0.43940550
7.85663995;1.68706300;-0.43940550
7.85919995;1.73268800;-0.43940550
7.86175995;1.73268800;-0.43940550
7.86431995;1.73268800;-0.42109440
7.86687995;1.73268800;-0.43940550
7.86943995;1.73268800;-0.43940550
7.87199995;1.73268800;-0.43940550
7.87455995;1.73268800;-0.43940550
7.87711995;1.73268800;-0.43940550
7.87967995;1.73268800;-0.42109440
7.88223995;1.73268800;-0.43940550
7.88479995;1.73268800;-0.43940550
7.88735995;1.73268800;-0.42109440
7.88991995;1.73268800;-0.42109440
7.89247995;1.73268800;-0.42109440
7.89503995;1.73268800;-0.43940550
7.89759995;1.73268800;-0.42109440
7.90015995;1.73268800;-0.42109440
7.90271995;1.73268800;-0.42109440
7.90527995;1.73268800;-0.42109440
7.90783995;1.73268800;-0.42109440
7.91039995;1.73268800;-0.40278330
7.91295995;1.73268800;-0.42109440
7.91551995;1.73268800;-0.42109440
7.91807995;1.73268800;-0.40278330
7.92063995;1.73268800;-0.40278330
7.92319995;1.77831400;-0.40278330
7.92575995;1.73268800;-0.42109440
7.92831995;1.73268800;-0.40278330
7.93087995;1.73268800;-0.40278330
7.93343995;1.77831400;-0.40278330
7.93599995;1.73268800;-0.40278330
7.93855995;1.73268800;-0.40278330
7.94111995;1.73268800;-0.40278330
7.94367995;1.73268800;-0.40278330
7.94623995;1.77831400;-0.40278330
7.94879995;1.77831400;-0.40278330
7.95135995;1.73268800;-0.40278330
7.95391995;1.73268800;-0.40278330
7.95647995;1.73268800;-0.40278330
7.95903995;1.73268800;-0.40278330
7.96159995;1.73268800;-0.40278330
7.96415995;1.73268800;-0.40278330
7.96671995;1.73268800;-0.40278330
7.96927995;1.77831400;-0.40278330
7.97183995;1.77831400;-0.40278330
7.97439995;1.73268800;-0.40278330
7.97695995;1.73268800;-0.40278330
7.97951995;1.77831400;-0.40278330
7.98207995;1.77831400;-0.40278330
7.98463995;1.73268800;-0.38447220
7.98719995;1.77831400;-0.40278330
7.98975995;1.73268800;-0.38447220
7.99231995;1.77831400;-0.38447220
7.99487995;1.77831400;-0.38447220
7.99743995;1.77831400;-0.38447220
7.99999995;1.77831400;-0.38447220
8.00255995;1.73268800;-0.38447220
8.00511995;1.73268800;-0.38447220
8.00767995;1.77831400;-0.38447220
8.01023995;1.77831400;-0.38447220
8.01279995;1.77831400;-0.38447220
8.01535995;1.77831400;-0.38447220
8.01791995;1.77831400;-0.38447220
8.02047995;1.77831400;-0.36616110
8.02303995;1.77831400;-0.38447220
8.02559995;1.73268800;-0.38447220
8.02815995;1.77831400;-0.36616110
8.03071995;1.77831400;-0.36616110
8.03327995;1.77831400;-0.36616110
8.03583995;1.77831400;-0.38447220
8.03839995;1.77831400;-0.38447220
8.04095995;1.73268800;-0.38447220
8.04351995;1.77831400;-0.36616110
8.04607995;1.77831400;-0.36616110
8.04863995;1.77831400;-0.36616110
8.05119995;1.77831400;-0.36616110
8.05375995;1.77831400;-0.36616110
8.05631995;1.77831400;-0.36616110
8.05887995;1.77831400;-0.36616110
8.06143995;1.77831400;-0.36616110
8.06399995;1.77831400;-0.36616110
8.06655995;1.77831400;-0.36616110
8.06911995;1.77831400;-0.36616110
8.07167995;1.77831400;-0.36616110
8.07423995;1.77831400;-0.36616110
8.07679995;1.77831400;-0.34785000
8.07935995;1.77831400;-0.36616110
8.08191995;1.77831400;-0.36616110
8.08447995;1.82393900;-0.36616110
8.08703995;1.77831400;-0.34785000
8.08959995;1.77831400;-0.34785000
8.09215995;1.77831400;-0.34785000
8.09471995;1.77831400;-0.34785000
8.09727995;1.82393900;-0.34785000
8.09983995;1.77831400;-0.34785000
8.10239995;1.77831400;-0.34785000
8.10495995;1.77831400;-0.34785000
8.10751995;1.77831400;-0.34785000
8.11007995;1.77831400;-0.34785000
8.11263995;1.73268800;-0.34785000
8.11519995;1.82393900;-0.32959990
8.11775995;1.77831400;-0.32959990
8.12031995;1.77831400;-0.32959990
8.12287995;1.82393900;-0.32959990
8.12543995;1.77831400;-0.32959990
8.12799995;1.82393900;-0.32959990
8.13055995;1.77831400;-0.32959990
8.13311995;1.77831400;-0.32959990
8.13567995;1.77831400;-0.32959990
8.13823995;1.77831400;-0.32959990
8.14079995;1.82393900;-0.32959990
8.14335995;1.82393900;-0.32959990
8.14591995;1.77831400;-0.32959990
8.14847995;1.77831400;-0.32959990
8.15103995;1.77831400;-0.32959990
8.15359995;1.82393900;-0.31128880
8.15615995;1.77831400;-0.31128880
8.15871995;1.82393900;-0.32959990
8.16127995;1.82393900;-0.32959990
8.16383995;1.77831400;-0.32959990
8.16639995;1.82393900;-0.31128880
8.16895995;1.77831400;-0.31128880
8.17151995;1.77831400;-0.31128880
8.17407995;1.82393900;-0.31128880
8.17663995;1.82393900;-0.31128880
8.17919995;1.77831400;-0.31128880
8.18175995;1.77831400;-0.31128880
8.18431995;1.82393900;-0.31128880
8.18687995;1.82393900;-0.31128880
8.18943995;1.82393900;-0.31128880
8.19199995;1.77831400;-0.29297770
8.19455995;1.77831400;-0.31128880
8.19711995;1.77831400;-0.29297770
8.19967995;1.77831400;-0.31128880
8.20223995;1.82393900;-0.29297770
8.20479995;1.82393900;-0.29297770
8.20735995;1.77831400;-0.29297770
8.20991995;1.77831400;-0.29297770
8.21247995;1.82393900;-0.29297770
8.21503995;1.82393900;-0.29297770
8.21759995;1.82393900;-0.29297770
8.22015995;1.82393900;-0.29297770
8.22271995;1.82393900;-0.29297770
8.22527995;1.77831400;-0.29297770
8.22783995;1.82393900;-0.29297770
8.23039995;1.77831400;-0.29297770
8.23295995;1.82393900;-0.29297770
8.23551995;1.82393900;-0.29297770
8.23807995;1.82393900;-0.29297770
8.24063995;1.82393900;-0.29297770
8.24319995;1.82393900;-0.29297770
8.24575995;1.82393900;-0.27466660
8.24831995;1.82393900;-0.27466660
8.25087995;1.82393900;-0.27466660
8.25343995;1.82393900;-0.27466660
8.25599995;1.82393900;-0.27466660
8.25855995;1.82393900;-0.27466660
8.26111995;1.82393900;-0.27466660
8.26367995;1.82393900;-0.25635550
8.26623995;1.82393900;-0.27466660
8.26879995;1.77831400;-0.27466660
8.27135995;1.82393900;-0.25635550
8.27391995;1.82393900;-0.27466660
8.27647995;1.82393900;-0.27466660
8.27903995;1.82393900;-0.25635550
8.28159995;1.82393900;-0.25635550
8.28415995;1.82393900;-0.25635550
8.28671995;1.82393900;-0.25635550
8.28927995;1.82393900;-0.25635550
8.29183995;1.82393900;-0.25635550
8.29439995;1.82393900;-0.23804440
8.29695995;1.77831400;-0.25635550
8.29951995;1.77831400;-0.23804440
8.30207995;1.82393900;-0.23804440
8.30463995;1.82393900;-0.23804440
8.30719995;1.77831400;-0.23804440
8.30975995;1.82393900;-0.23804440
8.31231995;1.82393900;-0.23804440
8.31487995;1.82393900;-0.23804440
8.31743995;1.82393900;-0.23804440
8.31999995;1.82393900;-0.23804440
8.32255995;1.82393900;-0.23804440
8.32511995;1.82393900;-0.23804440
8.32767995;1.82393900;-0.23804440
8.33023995;1.82393900;-0.21973330
8.33279995;1.82393900;-0.21973330
8.33535995;1.82393900;-0.23804440
8.33791995;1.82393900;-0.21973330
8.34047995;1.82393900;-0.21973330
8.34303995;1.82393900;-0.21973330
8.34559995;1.82393900;-0.21973330
8.34815995;1.82393900;-0.21973330
8.35071995;1.82393900;-0.21973330
8.35327995;1.82393900;-0.21973330
8.35583995;1.82393900;-0.21973330
8.35839995;1.82393900;-0.21973330
8.36095995;1.82393900;-0.21973330
8.36351995;1.82393900;-0.21973330
8.36607995;1.82393900;-0.21973330
8.36863995;1.82393900;-0.21973330
8.37119995;1.82393900;-0.21973330
8.37375995;1.82393900;-0.21973330
8.37631995;1.82393900;-0.21973330
8.37887995;1.82393900;-0.21973330
8.38143995;1.82393900;-0.20142220
8.38399995;1.82393900;-0.21973330
8.38655995;1.82393900;-0.20142220
8.38911995;1.82393900;-0.18311110
8.39167995;1.82393900;-0.18311110
8.39423995;1.82393900;-0.20142220
8.39679995;1.82393900;-0.18311110
8.39935995;1.82393900;-0.18311110
8.40191995;1.82393900;-0.18311110
8.40447995;1.82393900;-0.18311110
8.40703995;1.82393900;-0.18311110
8.40959995;1.82393900;-0.18311110
8.41215995;1.82393900;-0.18311110
8.41471995;1.82393900;-0.18311110
8.41727995;1.82393900;-0.16480000
8.41983995;1.82393900;-0.18311110
8.42239995;1.82393900;-0.18311110
8.42495995;1.82393900;-0.16480000
8.42751995;1.82393900;-0.18311110
8.43007995;1.82393900;-0.16480000
8.43263995;1.82393900;-0.16480000
8.43519995;1.82393900;-0.16480000
8.43775995;1.82393900;-0.16480000
8.44031995;1.82393900;-0.16480000
8.44287995;1.82393900;-0.16480000
8.44543995;1.82393900;-0.16480000
8.44799995;1.82393900;-0.16480000
8.45055995;1.82393900;-0.16480000
8.45311995;1.82393900;-0.16480000
8.45567995;1.82393900;-0.16480000
8.45823995;1.82393900;-0.14654990
8.46079995;1.82393900;-0.14654990
8.46335995;1.82393900;-0.14654990
8.46591995;1.82393900;-0.14654990
8.46847995;1.82393900;-0.14654990
8.47103995;1.82393900;-0.14654990
8.47359995;1.82393900;-0.14654990
8.47615995;1.82393900;-0.14654990
8.47871995;1.82393900;-0.14654990
8.48127995;1.82393900;-0.14654990
8.48383995;1.82393900;-0.14654990
8.48639995;1.82393900;-0.14654990
8.48895995;1.82393900;-0.12829980
8.49151995;1.86956400;-0.12829980
8.49407995;1.82393900;-0.14654990
8.49663995;1.82393900;-0.12829980
8.49919995;1.82393900;-0.14654990
8.50175995;1.82393900;-0.12829980
8.50431995;1.82393900;-0.12829980
8.50687995;1.82393900;-0.12829980
8.50943995;1.82393900;-0.10998870
8.51199995;1.82393900;-0.12829980
8.51455995;1.82393900;-0.12829980
8.51711995;1.82393900;-0.10998870
8.51967995;1.82393900;-0.10998870
8.52223995;1.82393900;-0.10998870
8.52479995;1.82393900;-0.10998870
8.52735995;1.82393900;-0.10998870
8.52991995;1.82393900;-0.10998870
8.53247995;1.82393900;-0.10998870
8.53503995;1.82393900;-0.10998870
8.53759995;1.82393900;-0.10998870
8.54015995;1.82393900;-0.09167761
8.54271995;1.82393900;-0.10998870
8.54527995;1.82393900;-0.09167761
8.54783995;1.82393900;-0.09167761
8.55039995;1.82393900;-0.09167761
8.55295995;1.82393900;-0.09167761
8.55551995;1.86956400;-0.09167761
8.55807995;1.86956400;-0.09167761
8.56063995;1.82393900;-0.09167761
8.56319995;1.82393900;-0.09167761
8.56575995;1.82393900;-0.09167761
8.56831995;1.82393900;-0.07336649
8.57087995;1.86956400;-0.07336649
8.57343995;1.82393900;-0.07336649
8.57599995;1.86956400;-0.07336649
8.57855995;1.82393900;-0.07336649
8.58111995;1.86956400;-0.07336649
8.58367995;1.86956400;-0.07336649
8.58623995;1.82393900;-0.07336649
8.58879995;1.82393900;-0.07336649
8.59135995;1.86956400;-0.07336649
8.59391995;1.82393900;-0.07336649
8.59647995;1.82393900;-0.07336649
8.59903995;1.82393900;-0.07336649
8.60159995;1.82393900;-0.07336649
8.60415995;1.82393900;-0.07336649
8.60671995;1.86956400;-0.07336649
8.60927995;1.86956400;-0.05505539
8.61183995;1.86956400;-0.05505539
8.61439995;1.86956400;-0.05505539
8.61695995;1.82393900;-0.05505539
8.61951995;1.82393900;-0.05505539
8.62207995;1.86956400;-0.03674429
8.62463995;1.82393900;-0.03674429
8.62719995;1.86956400;-0.05505539
8.62975995;1.86956400;-0.03674429
8.63231995;1.86956400;-0.03674429
8.63487995;1.86956400;-0.03674429
8.63743995;1.82393900;-0.03674429
8.63999995;1.82393900;-0.03674429
8.64255995;1.82393900;-0.01843318
8.64511995;1.86956400;-0.03674429
8.64767995;1.86956400;-0.03674429
8.65023995;1.82393900;-0.01843318
8.65279995;1.86956400;-0.01843318
8.65535995;1.82393900;-0.01843318
8.65791995;1.82393900;-0.01843318
8.66047995;1.82393900;-0.01843318
8.66303995;1.82393900;-0.01843318
8.66559995;1.86956400;-0.01843318
8.66815995;1.82393900;-0.01843318
8.67071995;1.82393900;-0.00012207
8.67327995;1.86956400;-0.00012207
8.67583995;1.86956400;-0.00012207
8.67839995;1.86956400;-0.01843318
8.68095995;1.82393900;-0.00012207
8.68351995;1.86956400;-0.00012207
8.68607995;1.86956400;-0.00012207
8.68863995;1.86956400;-0.00012207
8.69119995;1.86956400;-0.00012207
8.69375995;1.86956400;-0.00012207
8.69631995;1.82393900;-0.00012207
8.69887995;1.86956400;-0.00012207
8.70143995;1.82393900;-0.00012207
8.70399995;1.86956400;0.01818903
8.70655995;1.82393900;-0.00012207
8.70911995;1.82393900;-0.00012207
8.71167995;1.86956400;0.01818903
8.71423995;1.86956400;0.01818903
8.71679995;1.86956400;-0.00012207
8.71935995;1.86956400;0.01818903
8.72191995;1.82393900;0.03650014
8.72447995;1.86956400;0.03650014
8.72703995;1.86956400;0.03650014
8.72959995;1.86956400;0.01818903
8.73215995;1.86956400;0.03650014
8.73471995;1.86956400;0.03650014
8.73727995;1.86956400;0.03650014
8.73983995;1.82393900;0.03650014
8.74239995;1.86956400;0.03650014
8.74495995;1.86956400;0.05475020
8.74751995;1.86956400;0.05475020
8.75007995;1.86956400;0.03650014
8.75263995;1.86956400;0.05475020
8.75519995;1.86956400;0.05475020
8.75775995;1.86956400;0.05475020
8.76031995;1.86956400;0.05475020
8.76287995;1.86956400;0.05475020
8.76543995;1.86956400;0.05475020
8.76799995;1.86956400;0.07306131
8.77055995;1.82393900;0.05475020
8.77311995;1.86956400;0.07306131
8.77567995;1.86956400;0.07306131
8.77823995;1.86956400;0.07306131
8.78079995;1.86956400;0.07306131
8.78335995;1.86956400;0.07306131
8.78591995;1.86956400;0.07306131
8.78847995;1.86956400;0.07306131
8.79103995;1.86956400;0.07306131
8.79359995;1.86956400;0.07306131
8.79615995;1.86956400;0.07306131
8.79871995;1.82393900;0.09137242
8.80127995;1.86956400;0.09137242
8.80383995;1.82393900;0.07306131
8.80639995;1.86956400;0.09137242
8.80895995;1.86956400;0.07306131
8.81151995;1.86956400;0.09137242
8.81407995;1.86956400;0.09137242
8.81663995;1.86956400;0.09137242
8.81919995;1.86956400;0.09137242
8.82175995;1.86956400;0.09137242
8.82431995;1.86956400;0.10968350
8.82687995;1.86956400;0.10968350
8.82943995;1.82393900;0.10968350
8.83199995;1.86956400;0.10968350
8.83455995;1.86956400;0.10968350
8.83711995;1.86956400;0.10968350
8.83967995;1.86956400;0.10968350
8.84223995;1.86956400;0.10968350
8.84479995;1.86956400;0.10968350
8.84735995;1.86956400;0.10968350
8.84991995;1.86956400;0.10968350
8.85247995;1.86956400;0.10968350
8.85503995;1.86956400;0.10968350
8.85759995;1.86956400;0.12799460
8.86015995;1.86956400;0.12799460
8.86271995;1.86956400;0.12799460
8.86527995;1.86956400;0.12799460
8.86783995;1.86956400;0.14630570
8.87039995;1.86956400;0.12799460
8.87295995;1.86956400;0.14630570
8.87551995;1.86956400;0.14630570
8.87807995;1.86956400;0.14630570
8.88063995;1.86956400;0.14630570
8.88319995;1.86956400;0.14630570
8.88575995;1.86956400;0.14630570
8.88831995;1.86956400;0.14630570
8.89087995;1.86956400;0.14630570
8.89343995;1.86956400;0.14630570
8.89599995;1.86956400;0.14630570
8.89855995;1.86956400;0.14630570
8.90111995;1.86956400;0.14630570
8.90367995;1.86956400;0.14630570
8.90623995;1.86956400;0.14630570
8.90879995;1.86956400;0.14630570
8.91135995;1.86956400;0.16461680
8.91391995;1.86956400;0.16461680
8.91647995;1.86956400;0.16461680
8.91903995;1.82393900;0.16461680
8.92159995;1.86956400;0.16461680
8.92415995;1.86956400;0.16461680
8.92671995;1.86956400;0.18292800
8.92927995;1.86956400;0.16461680
8.93183995;1.86956400;0.16461680
8.93439995;1.82393900;0.18292800
8.93695995;1.86956400;0.18292800
8.93951995;1.86956400;0.18292800
8.94207995;1.86956400;0.18292800
8.94463995;1.86956400;0.18292800
8.94719995;1.82393900;0.18292800
8.94975995;1.86956400;0.18292800
8.95231995;1.86956400;0.18292800
8.95487995;1.86956400;0.20123900
8.95743995;1.86956400;0.20123900
8.95999995;1.86956400;0.20123900
8.96255995;1.86956400;0.20123900
8.96511995;1.86956400;0.20123900
8.96767995;1.86956400;0.20123900
8.97023995;1.86956400;0.20123900
8.97279995;1.86956400;0.20123900
8.97535995;1.86956400;0.20123900
8.97791995;1.86956400;0.21955020
8.98047995;1.86956400;0.21955020
8.98303995;1.86956400;0.21955020
8.98559995;1.86956400;0.21955020
8.98815995;1.86956400;0.21955020
8.99071995;1.86956400;0.21955020
8.99327995;1.86956400;0.21955020
8.99583995;1.86956400;0.21955020
8.99839995;1.86956400;0.21955020
9.00095995;1.86956400;0.21955020
9.00351995;1.86956400;0.23786130
9.00607995;1.86956400;0.21955020
9.00863995;1.86956400;0.23786130
9.01119995;1.86956400;0.21955020
9.01375995;1.82393900;0.23786130
9.01631995;1.86956400;0.23786130
9.01887995;1.86956400;0.25611130
9.02143995;1.86956400;0.25611130
9.02399995;1.86956400;0.25611130
9.02655995;1.86956400;0.23786130
9.02911995;1.86956400;0.25611130
9.03167995;1.86956400;0.25611130
9.03423995;1.86956400;0.25611130
9.03679995;1.86956400;0.25611130
9.03935995;1.86956400;0.25611130
9.04191995;1.86956400;0.25611130
9.04447995;1.86956400;0.25611130
9.04703995;1.86956400;0.27442240
9.04959995;1.86956400;0.27442240
9.05215994;1.86956400;0.27442240
9.05471994;1.86956400;0.27442240
9.05727994;1.86956400;0.27442240
9.05983994;1.86956400;0.27442240
9.06239994;1.86956400;0.29273360
9.06495994;1.86956400;0.27442240
9.06751994;1.86956400;0.27442240
9.07007994;1.86956400;0.29273360
9.07263994;1.86956400;0.29273360
9.07519994;1.86956400;0.29273360
9.07775994;1.86956400;0.29273360
9.08031994;1.86956400;0.29273360
9.08287994;1.86956400;0.29273360
9.08543994;1.86956400;0.29273360
9.08799994;1.86956400;0.29273360
9.09055994;1.86956400;0.29273360
9.09311994;1.86956400;0.29273360
9.09567994;1.86956400;0.29273360
9.09823994;1.86956400;0.29273360
9.10079994;1.86956400;0.29273360
9.10335994;1.86956400;0.29273360
9.10591994;1.86956400;0.31104460
9.10847994;1.86956400;0.31104460
9.11103994;1.86956400;0.31104460
9.11359994;1.86956400;0.31104460
9.11615994;1.86956400;0.31104460
9.11871994;1.86956400;0.31104460
9.12127994;1.86956400;0.32935570
9.12383994;1.86956400;0.32935570
9.12639994;1.86956400;0.32935570
9.12895994;1.86956400;0.32935570
9.13151994;1.86956400;0.32935570
9.13407994;1.86956400;0.32935570
9.13663994;1.86956400;0.32935570
9.13919994;1.86956400;0.32935570
9.14175994;1.86956400;0.32935570
9.14431994;1.86956400;0.34766690
9.14687994;1.86956400;0.32935570
9.14943994;1.86956400;0.34766690
9.15199994;1.86956400;0.34766690
9.15455994;1.86956400;0.34766690
9.15711994;1.86956400;0.34766690
9.15967994;1.86956400;0.34766690
9.16223994;1.86956400;0.34766690
9.16479994;1.86956400;0.34766690
9.16735994;1.86956400;0.34766690
9.16991994;1.86956400;0.34766690
9.17247994;1.86956400;0.34766690
9.17503994;1.86956400;0.34766690
9.17759994;1.86956400;0.36597800
9.18015994;1.86956400;0.36597800
9.18271994;1.86956400;0.36597800
9.18527994;1.86956400;0.36597800
9.18783994;1.86956400;0.36597800
9.19039994;1.86956400;0.36597800
9.19295994;1.86956400;0.36597800
9.19551994;1.86956400;0.36597800
9.19807994;1.86956400;0.36597800
9.20063994;1.86956400;0.36597800
9.20319994;1.86956400;0.36597800
9.20575994;1.86956400;0.38428910
9.20831994;1.86956400;0.38428910
9.21087994;1.86956400;0.38428910
9.21343994;1.86956400;0.38428910
9.21599994;1.86956400;0.36597800
9.21855994;1.86956400;0.40260020
9.22111994;1.86956400;0.38428910
9.22367994;1.86956400;0.40260020
9.22623994;1.86956400;0.40260020
9.22879994;1.86956400;0.40260020
9.23135994;1.86956400;0.40260020
9.23391994;1.86956400;0.40260020
9.23647994;1.86956400;0.40260020
9.23903994;1.86956400;0.40260020
9.24159994;1.86956400;0.40260020
9.24415994;1.86956400;0.40260020
9.24671994;1.86956400;0.40260020
9.24927994;1.86956400;0.42091130
9.25183994;1.86956400;0.42091130
9.25439994;1.86956400;0.42091130
9.25695994;1.86956400;0.42091130
9.25951994;1.86956400;0.42091130
9.26207994;1.86956400;0.42091130
9.26463994;1.86956400;0.42091130
9.26719994;1.86956400;0.42091130
9.26975994;1.86956400;0.42091130
9.27231994;1.86956400;0.42091130
9.27487994;1.86956400;0.43922240
9.27743994;1.86956400;0.43922240
9.27999994;1.86956400;0.43922240
9.28255994;1.86956400;0.43922240
9.28511994;1.86956400;0.43922240
9.28767994;1.86956400;0.43922240
9.29023994;1.86956400;0.43922240
9.29279994;1.86956400;0.43922240
9.29535994;1.86956400;0.43922240
9.29791994;1.86956400;0.43922240
9.30047994;1.86956400;0.43922240
9.30303994;1.86956400;0.43922240
9.30559994;1.86956400;0.43922240
9.30815994;1.86956400;0.43922240
9.31071994;1.86956400;0.43922240
9.31327994;1.86956400;0.43922240
9.31583994;1.86956400;0.45747240
9.31839994;1.86956400;0.45747240
9.32095994;1.86956400;0.45747240
9.32351994;1.86956400;0.45747240
9.32607994;1.86956400;0.47578360
9.32863994;1.86956400;0.47578360
9.33119994;1.86956400;0.45747240
9.33375994;1.86956400;0.47578360
9.33631994;1.86956400;0.47578360
9.33887994;1.86956400;0.47578360
9.34143994;1.86956400;0.47578360
9.34399994;1.86956400;0.47578360
9.34655994;1.86956400;0.47578360
9.34911994;1.86956400;0.47578360
9.35167994;1.86956400;0.49409470
9.35423994;1.86956400;0.49409470
9.35679994;1.86956400;0.49409470
9.35935994;1.86956400;0.47578360
9.36191994;1.86956400;0.47578360
9.36447994;1.86956400;0.49409470
9.36703994;1.86956400;0.49409470
9.36959994;1.86956400;0.49409470
9.37215994;1.86956400;0.49409470
9.37471994;1.86956400;0.49409470
9.37727994;1.86956400;0.49409470
9.37983994;1.86956400;0.49409470
9.38239994;1.86956400;0.51240580
9.38495994;1.86956400;0.49409470
9.38751994;1.86956400;0.49409470
