Frequenz;Kanal A;Kanal B
10,34206803;5,45915100;26,43208000
10,34540203;5,54857000;26,87613000
10,34873603;5,90594200;26,87613000
10,35207003;5,81652300;26,87613000
10,35540403;5,54857000;26,87613000
10,35873803;5,54857000;26,87613000
10,36207203;5,54857000;26,87613000
10,36540603;5,63799000;26,87613000
10,36874003;5,90594200;25,98804000
10,37207403;5,81652300;26,87613000
10,37540803;5,54857000;26,87613000
10,37874203;5,54857000;26,87613000
10,38207603;5,63799000;26,87613000
10,38541003;5,63799000;26,87613000
10,38874403;5,99536100;26,87613000
10,39207803;5,90594200;26,87613000
10,39541203;5,63799000;26,87613000
10,39874603;5,63799000;26,87613000
10,40208003;5,63799000;26,87613000
10,40541403;5,72710400;26,87613000
10,40874803;5,99536100;26,87613000
10,41208203;5,90594200;26,87613000
10,41541603;5,72710400;26,87613000
10,41875003;5,63799000;26,87613000
10,42208403;5,72710400;26,87613000
10,42541803;5,81652300;26,87613000
10,42875203;6,08478000;26,87613000
10,43208603;5,99536100;27,31865000
10,43542003;5,72710400;26,87613000
10,43875403;5,72710400;27,31865000
10,44208803;5,81652300;26,87613000
10,44542203;5,90594200;26,87613000
10,44875603;6,17420000;26,87613000
10,45209003;6,08478000;26,87613000
10,45542403;5,90594200;27,31865000
10,45875803;5,90594200;26,87613000
10,46209203;5,90594200;26,87613000
10,46542603;5,90594200;26,87613000
10,46876003;6,26361900;26,87613000
10,47209403;6,08478000;27,31865000
10,47542803;5,90594200;27,31865000
10,47876203;5,90594200;26,87613000
10,48209603;5,90594200;27,31865000
10,48543003;5,99536100;26,87613000
10,48876403;6,26361900;27,31865000
10,49209803;6,17420000;27,31865000
10,49543203;5,90594200;27,31865000
10,49876603;5,99536100;26,87613000
10,50210003;5,99536100;27,31865000
10,50543403;6,08478000;27,31865000
10,50876803;6,35303800;27,31865000
10,51210203;6,26361900;27,31865000
10,51543603;5,99536100;27,31865000
10,51877003;5,99536100;27,31865000
10,52210403;5,99536100;27,31865000
10,52543803;6,08478000;27,31865000
10,52877203;6,35303800;27,31865000
10,53210603;6,26361900;27,31865000
10,53544003;5,99536100;27,31865000
10,53877403;6,08478000;27,31865000
10,54210803;6,08478000;27,31865000
10,54544203;6,17420000;27,31865000
10,54877603;6,44215200;27,31865000
10,55211003;6,35303800;27,31865000
10,55544403;6,08478000;27,31865000
10,55877803;6,08478000;27,31865000
10,56211203;6,17420000;27,31865000
10,56544603;6,26361900;27,31865000
10,56878003;6,44215200;27,31865000
10,57211403;6,35303800;27,31865000
10,57544803;6,08478000;27,31865000
10,57878203;6,17420000;27,31865000
10,58211603;6,17420000;27,31865000
10,58545003;6,26361900;27,31865000
10,58878403;6,53157100;27,31865000
10,59211803;6,44215200;27,31865000
10,59545203;6,17420000;27,31865000
10,59878603;6,26361900;27,31865000
10,60212003;6,26361900;27,31865000
10,60545403;6,26361900;27,31865000
10,60878803;6,62099100;27,31865000
10,61212203;6,44215200;27,31865000
10,61545603;6,26361900;27,31865000
10,61879003;6,26361900;27,31865000
10,62212403;6,26361900;27,31865000
10,62545803;6,35303800;27,76269000
10,62879203;6,62099100;27,31865000
10,63212603;6,53157100;27,76269000
10,63546003;6,26361900;27,76269000
10,63879403;6,26361900;27,31865000
10,64212803;6,35303800;27,76269000
10,64546203;6,35303800;27,76269000
10,64879603;6,62099100;27,76269000
10,65213003;6,62099100;27,76269000
10,65546403;6,26361900;27,76269000
10,65879803;6,35303800;27,76269000
10,66213203;6,35303800;27,76269000
10,66546603;6,44215200;27,76269000
10,66880003;6,71041000;27,76269000
10,67213403;6,62099100;27,76269000
10,67546803;6,35303800;27,76269000
10,67880203;6,35303800;27,76269000
10,68213603;6,35303800;27,76269000
10,68547003;6,44215200;27,76269000
10,68880403;6,71041000;27,76269000
10,69213803;6,62099100;27,76269000
10,69547203;6,35303800;27,76269000
10,69880603;6,35303800;27,76269000
10,70214003;6,44215200;27,76269000
10,70547403;6,53157100;27,76269000
10,70880803;6,79982900;27,76269000
10,71214203;6,62099100;27,76269000
10,71547603;6,35303800;27,76269000
10,71881003;6,44215200;27,76269000
10,72214403;6,44215200;27,76269000
10,72547803;6,53157100;27,76269000
10,72881203;6,79982900;27,76269000
10,73214603;6,71041000;27,76269000
10,73548003;6,44215200;27,76269000
10,73881403;6,44215200;27,76269000
10,74214803;6,44215200;27,76269000
10,74548203;6,62099100;27,76269000
10,74881603;6,79982900;27,76269000
10,75215003;6,71041000;27,76269000
10,75548403;6,44215200;27,76269000
10,75881803;6,53157100;27,76269000
10,76215203;6,44215200;27,76269000
10,76548603;6,62099100;27,76269000
10,76882003;6,79982900;27,76269000
10,77215403;6,71041000;27,76269000
10,77548803;6,44215200;27,76269000
10,77882203;6,53157100;27,76269000
10,78215603;6,53157100;27,76269000
10,78549003;6,62099100;27,76269000
10,78882403;6,79982900;27,76269000
10,79215803;6,71041000;27,76269000
10,79549203;6,44215200;27,76269000
10,79882603;6,53157100;27,76269000
10,80216003;6,62099100;27,76269000
10,80549403;6,62099100;27,76269000
10,80882803;6,97866800;27,76269000
10,81216203;6,71041000;27,76269000
10,81549603;6,44215200;27,76269000
10,81883003;6,62099100;27,76269000
10,82216403;6,53157100;27,76269000
10,82549803;6,62099100;27,76269000
10,82883203;6,97866800;27,76269000
10,83216603;6,71041000;27,76269000
10,83550003;6,44215200;27,76269000
10,83883403;6,62099100;27,76269000
10,84216803;6,62099100;27,76269000
10,84550203;6,62099100;27,76269000
10,84883603;6,88924800;27,76269000
10,85217003;6,71041000;27,76269000
10,85550403;6,53157100;27,76269000
10,85883803;6,53157100;27,76269000
10,86217203;6,62099100;27,76269000
10,86550603;6,62099100;27,76269000
10,86884003;6,97866800;27,76269000
10,87217403;6,79982900;27,76269000
10,87550803;6,53157100;28,20673000
10,87884203;6,62099100;27,76269000
10,88217603;6,62099100;28,20673000
10,88551003;6,62099100;27,76269000
10,88884403;6,88924800;27,76269000
10,89217803;6,79982900;28,20673000
10,89551203;6,53157100;28,20673000
10,89884603;6,62099100;27,76269000
10,90218003;6,62099100;27,76269000
10,90551403;6,71041000;28,20673000
10,90884803;6,97866800;28,20673000
10,91218203;6,79982900;27,76269000
10,91551603;6,53157100;27,76269000
10,91885003;6,62099100;27,76269000
10,92218403;6,62099100;28,20673000
10,92551803;6,71041000;27,76269000
10,92885203;6,97866800;28,20673000
10,93218603;6,71041000;28,20673000
10,93552003;6,53157100;28,20673000
10,93885403;6,62099100;28,65078000
10,94218803;6,62099100;28,20673000
10,94552203;6,71041000;28,20673000
10,94885603;6,97866800;28,20673000
10,95219003;6,79982900;27,76269000
10,95552403;6,62099100;28,20673000
10,95885803;6,62099100;28,20673000
10,96219203;6,62099100;28,20673000
10,96552603;6,71041000;28,65078000
10,96886003;6,88924800;28,20673000
10,97219403;6,79982900;28,20673000
10,97552803;6,62099100;28,65078000
10,97886203;6,62099100;28,65078000
10,98219603;6,62099100;28,20673000
10,98553003;6,71041000;28,20673000
10,98886403;6,97866800;28,65078000
10,99219803;6,79982900;28,65078000
10,99553203;6,53157100;28,20673000
10,99886603;6,62099100;28,65078000
11,00220003;6,62099100;28,65078000
11,00553403;6,71041000;28,65078000
11,00886803;6,97866800;28,65078000
11,01220203;6,79982900;28,65078000
11,01553603;6,53157100;28,20673000
11,01887003;6,62099100;28,65078000
11,02220403;6,53157100;28,20673000
11,02553803;6,62099100;28,65078000
11,02887203;6,97866800;28,65078000
11,03220603;6,71041000;28,65078000
11,03554003;6,53157100;28,65078000
11,03887403;6,53157100;28,65078000
11,04220803;6,53157100;28,65078000
11,04554203;6,62099100;28,65078000
11,04887603;6,88924800;29,09329000
11,05221003;6,71041000;28,65078000
11,05554403;6,53157100;28,65078000
11,05887803;6,62099100;28,65078000
11,06221203;6,62099100;28,65078000
11,06554603;6,71041000;28,65078000
11,06888003;6,88924800;28,65078000
11,07221403;6,71041000;28,65078000
11,07554803;6,44215200;28,65078000
11,07888203;6,53157100;29,09329000
11,08221603;6,53157100;28,65078000
11,08555003;6,62099100;28,65078000
11,08888403;6,88924800;28,65078000
11,09221803;6,71041000;28,65078000
11,09555203;6,44215200;28,65078000
11,09888603;6,53157100;28,65078000
11,10222003;6,62099100;28,65078000
11,10555403;6,62099100;28,65078000
11,10888803;6,88924800;28,65078000
11,11222203;6,71041000;28,65078000
11,11555603;6,44215200;28,65078000
11,11889003;6,53157100;28,65078000
11,12222403;6,62099100;28,65078000
11,12555803;6,62099100;28,65078000
11,12889203;6,79982900;28,65078000
11,13222603;6,71041000;28,65078000
11,13556003;6,44215200;28,65078000
11,13889403;6,53157100;28,65078000
11,14222803;6,53157100;28,65078000
11,14556203;6,62099100;28,65078000
11,14889603;6,88924800;29,09329000
11,15223003;6,71041000;29,09329000
11,15556403;6,44215200;29,09329000
11,15889803;6,53157100;29,09329000
11,16223203;6,62099100;28,65078000
11,16556603;6,62099100;28,65078000
11,16890003;6,88924800;28,65078000
11,17223403;6,71041000;29,09329000
11,17556803;6,44215200;29,09329000
11,17890203;6,53157100;29,09329000
11,18223603;6,53157100;29,09329000
11,18557003;6,62099100;29,09329000
11,18890403;6,79982900;28,65078000
11,19223803;6,71041000;29,09329000
11,19557203;6,44215200;29,09329000
11,19890603;6,53157100;28,65078000
11,20224003;6,53157100;29,09329000
11,20557403;6,62099100;29,09329000
11,20890803;6,79982900;29,09329000
11,21224203;6,71041000;29,09329000
11,21557603;6,44215200;29,09329000
11,21891003;6,53157100;29,09329000
11,22224403;6,44215200;29,09329000
11,22557803;6,62099100;29,09329000
11,22891203;6,79982900;29,09329000
11,23224603;6,71041000;29,09329000
11,23558003;6,35303800;29,09329000
11,23891403;6,44215200;29,09329000
11,24224803;6,44215200;29,09329000
11,24558203;6,62099100;29,09329000
11,24891603;6,79982900;29,09329000
11,25225003;6,62099100;29,09329000
11,25558403;6,35303800;29,09329000
11,25891803;6,44215200;29,09329000
11,26225203;6,44215200;29,09329000
11,26558603;6,62099100;29,09329000
11,26892003;6,79982900;29,09329000
11,27225403;6,62099100;29,09329000
11,27558803;6,44215200;28,65078000
11,27892203;6,44215200;29,09329000
11,28225603;6,53157100;29,09329000
11,28559003;6,53157100;29,09329000
11,28892403;6,79982900;29,09329000
11,29225803;6,62099100;29,09329000
11,29559203;6,35303800;29,09329000
11,29892603;6,44215200;29,09329000
11,30226003;6,44215200;29,09329000
11,30559403;6,53157100;29,09329000
11,30892803;6,79982900;29,09329000
11,31226203;6,62099100;29,09329000
11,31559603;6,35303800;29,09329000
11,31893003;6,44215200;29,09329000
11,32226403;6,44215200;29,53734000
11,32559803;6,62099100;29,53734000
11,32893203;6,79982900;29,09329000
11,33226603;6,71041000;29,09329000
11,33560003;6,35303800;29,09329000
11,33893403;6,44215200;29,09329000
11,34226803;6,44215200;29,09329000
11,34560203;6,62099100;29,09329000
11,34893603;6,79982900;29,09329000
11,35227003;6,62099100;29,09329000
11,35560403;6,35303800;29,53734000
11,35893803;6,44215200;29,09329000
11,36227203;6,44215200;29,53734000
11,36560603;6,53157100;29,09329000
11,36894003;6,79982900;29,53734000
11,37227403;6,62099100;29,09329000
11,37560803;6,35303800;29,53734000
11,37894203;6,44215200;29,53734000
11,38227603;6,44215200;29,53734000
11,38561003;6,53157100;29,53734000
11,38894403;6,79982900;29,53734000
11,39227803;6,62099100;29,53734000
11,39561203;6,35303800;29,53734000
11,39894603;6,44215200;29,53734000
11,40228003;6,44215200;29,53734000
11,40561403;6,53157100;29,53734000
11,40894803;6,71041000;29,53734000
11,41228203;6,62099100;29,53734000
11,41561603;6,35303800;29,53734000
11,41895003;6,44215200;29,53734000
11,42228403;6,44215200;29,53734000
11,42561803;6,53157100;29,53734000
11,42895203;6,79982900;29,53734000
11,43228603;6,62099100;29,53734000
11,43562003;6,44215200;29,53734000
11,43895403;6,44215200;29,53734000
11,44228803;6,44215200;29,53734000
11,44562203;6,53157100;29,53734000
11,44895603;6,79982900;29,53734000
11,45229003;6,62099100;29,53734000
11,45562403;6,35303800;29,53734000
11,45895803;6,44215200;29,53734000
11,46229203;6,44215200;29,53734000
11,46562603;6,53157100;29,53734000
11,46896003;6,79982900;29,53734000
11,47229403;6,62099100;29,53734000
11,47562803;6,35303800;29,53734000
11,47896203;6,44215200;29,53734000
11,48229603;6,44215200;29,53734000
11,48563003;6,53157100;29,53734000
11,48896403;6,71041000;29,53734000
11,49229803;6,62099100;29,98138000
11,49563203;6,35303800;29,53734000
11,49896603;6,44215200;29,53734000
11,50230003;6,44215200;29,53734000
11,50563403;6,53157100;29,53734000
11,50896803;6,71041000;29,53734000
11,51230203;6,62099100;29,53734000
11,51563603;6,35303800;29,53734000
11,51897003;6,35303800;29,53734000
11,52230403;6,44215200;29,53734000
11,52563803;6,53157100;29,53734000
11,52897203;6,71041000;29,53734000
11,53230603;6,62099100;29,53734000
11,53564003;6,35303800;29,53734000
11,53897403;6,44215200;29,53734000
11,54230803;6,35303800;29,53734000
11,54564203;6,53157100;29,53734000
11,54897603;6,79982900;29,53734000
11,55231003;6,62099100;29,53734000
11,55564403;6,35303800;29,53734000
11,55897803;6,35303800;29,53734000
11,56231203;6,44215200;29,53734000
11,56564603;6,53157100;29,53734000
11,56898003;6,79982900;29,53734000
11,57231403;6,62099100;29,53734000
11,57564803;6,35303800;29,53734000
11,57898203;6,35303800;29,53734000
11,58231603;6,44215200;29,53734000
11,58565003;6,53157100;29,53734000
11,58898403;6,79982900;29,53734000
11,59231803;6,62099100;29,53734000
11,59565203;6,35303800;29,53734000
11,59898603;6,44215200;29,53734000
11,60232003;6,44215200;29,53734000
11,60565403;6,62099100;29,53734000
11,60898803;6,79982900;29,53734000
11,61232203;6,62099100;29,98138000
11,61565603;6,35303800;29,53734000
11,61899003;6,35303800;29,53734000
11,62232403;6,44215200;29,98138000
11,62565803;6,53157100;29,98138000
11,62899203;6,71041000;29,53734000
11,63232603;6,62099100;29,98138000
11,63566003;6,35303800;29,98138000
11,63899403;6,35303800;29,98138000
11,64232803;6,44215200;29,53734000
11,64566203;6,53157100;29,98138000
11,64899603;6,79982900;30,42543000
11,65233003;6,62099100;29,98138000
11,65566403;6,35303800;29,98138000
11,65899803;6,44215200;29,98138000
11,66233203;6,44215200;30,42543000
11,66566603;6,53157100;29,98138000
11,66900003;6,79982900;30,42543000
11,67233403;6,62099100;29,98138000
11,67566803;6,35303800;30,42543000
11,67900203;6,44215200;29,98138000
11,68233603;6,44215200;29,98138000
11,68567003;6,62099100;30,42543000
11,68900403;6,79982900;30,42543000
11,69233803;6,62099100;30,42543000
11,69567203;6,35303800;30,42543000
11,69900603;6,44215200;30,42543000
11,70234003;6,44215200;30,42543000
11,70567403;6,62099100;30,42543000
11,70900803;6,79982900;30,42543000
11,71234203;6,62099100;30,42543000
11,71567603;6,35303800;30,42543000
11,71901003;6,44215200;29,53734000
11,72234403;6,44215200;29,53734000
11,72567803;6,62099100;30,42543000
11,72901203;6,79982900;30,42543000
11,73234603;6,62099100;30,42543000
11,73568003;6,35303800;30,42543000
11,73901403;6,44215200;30,42543000
11,74234803;6,44215200;30,42543000
11,74568203;6,62099100;30,42543000
11,74901603;6,79982900;30,42543000
11,75235003;6,62099100;30,86795000
11,75568403;6,44215200;30,42543000
11,75901803;6,44215200;30,42543000
11,76235203;6,44215200;30,42543000
11,76568603;6,62099100;30,42543000
11,76902003;6,79982900;30,42543000
11,77235403;6,62099100;30,42543000
11,77568803;6,44215200;30,42543000
11,77902203;6,53157100;30,42543000
11,78235603;6,44215200;30,42543000
11,78569003;6,62099100;30,42543000
11,78902403;6,79982900;30,42543000
11,79235803;6,71041000;30,42543000
11,79569203;6,44215200;30,42543000
11,79902603;6,53157100;30,42543000
11,80236003;6,53157100;30,42543000
11,80569403;6,62099100;30,42543000
11,80902803;6,79982900;30,42543000
11,81236203;6,71041000;30,42543000
11,81569603;6,44215200;30,86795000
11,81903003;6,53157100;30,42543000
11,82236403;6,53157100;29,98138000
11,82569803;6,62099100;30,42543000
11,82903203;6,79982900;30,42543000
11,83236603;6,71041000;30,42543000
11,83570003;6,44215200;30,42543000
11,83903403;6,62099100;30,42543000
11,84236803;6,62099100;30,42543000
11,84570203;6,71041000;30,42543000
11,84903603;6,88924800;30,42543000
11,85237003;6,71041000;30,42543000
11,85570403;6,53157100;30,42543000
11,85903803;6,62099100;30,42543000
11,86237203;6,62099100;30,86795000
11,86570603;6,71041000;30,42543000
11,86904003;6,97866800;30,86795000
11,87237403;6,71041000;30,86795000
11,87570803;6,53157100;30,86795000
11,87904203;6,62099100;30,86795000
11,88237603;6,62099100;30,42543000
11,88571003;6,71041000;30,42543000
11,88904403;6,97866800;30,86795000
11,89237803;6,79982900;30,86795000
11,89571203;6,62099100;30,86795000
11,89904603;6,62099100;30,86795000
11,90238003;6,62099100;30,86795000
11,90571403;6,71041000;30,86795000
11,90904803;6,97866800;30,86795000
11,91238203;6,79982900;30,86795000
11,91571603;6,62099100;30,86795000
11,91905003;6,62099100;30,86795000
11,92238403;6,62099100;30,86795000
11,92571803;6,79982900;30,86795000
11,92905203;6,97866800;30,86795000
11,93238603;6,79982900;30,86795000
11,93572003;6,62099100;30,86795000
11,93905403;6,71041000;30,86795000
11,94238803;6,71041000;30,86795000
11,94572203;6,79982900;30,86795000
11,94905603;7,06778100;30,86795000
11,95239003;6,88924800;30,86795000
11,95572403;6,71041000;30,86795000
11,95905803;6,71041000;30,86795000
11,96239203;6,71041000;30,86795000
11,96572603;6,79982900;30,86795000
11,96906003;7,06778100;30,86795000
11,97239403;6,97866800;30,86795000
11,97572803;6,71041000;30,86795000
11,97906203;6,71041000;30,86795000
11,98239603;6,71041000;30,86795000
11,98573003;6,88924800;30,86795000
11,98906403;7,06778100;30,86795000
11,99239803;6,97866800;30,86795000
11,99573203;6,71041000;30,86795000
11,99906603;6,71041000;30,86795000
12,00240003;6,71041000;30,86795000
12,00573403;6,97866800;30,86795000
12,00906803;7,15720100;31,31199000
12,01240203;6,97866800;30,86795000
12,01573603;6,71041000;30,86795000
12,01907003;6,79982900;30,86795000
12,02240403;6,79982900;30,86795000
12,02573803;6,97866800;30,86795000
12,02907203;7,15720100;31,31199000
12,03240603;7,06778100;30,86795000
12,03574003;6,79982900;30,86795000
12,03907403;6,79982900;31,31199000
12,04240803;6,79982900;30,86795000
12,04574203;6,97866800;31,31199000
12,04907603;7,15720100;31,31199000
12,05241003;6,97866800;31,31199000
12,05574403;6,79982900;30,86795000
12,05907803;6,88924800;31,31199000
12,06241203;6,97866800;30,86795000
12,06574603;7,06778100;31,31199000
12,06908003;7,33603900;30,86795000
12,07241403;7,06778100;30,86795000
12,07574803;6,88924800;31,31199000
12,07908203;6,97866800;31,31199000
12,08241603;6,97866800;31,31199000
12,08575003;7,06778100;31,31199000
12,08908403;7,33603900;31,31199000
12,09241803;7,06778100;31,31199000
12,09575203;6,88924800;30,86795000
12,09908603;6,97866800;31,31199000
12,10242003;6,97866800;30,86795000
12,10575403;7,15720100;31,31199000
12,10908803;7,33603900;31,31199000
12,11242203;7,15720100;31,31199000
12,11575603;6,97866800;31,31199000
12,11909003;7,06778100;31,31199000
12,12242403;7,06778100;31,31199000
12,12575803;7,15720100;31,31199000
12,12909203;7,42545800;31,31199000
12,13242603;7,24662000;31,31199000
12,13576003;7,06778100;31,31199000
12,13909403;7,06778100;31,31199000
12,14242803;7,06778100;31,31199000
12,14576203;7,24662000;31,75603000
12,14909603;7,42545800;31,31199000
12,15243003;7,24662000;31,31199000
12,15576403;7,06778100;31,31199000
12,15909803;7,15720100;31,31199000
12,16243203;7,15720100;31,31199000
12,16576603;7,24662000;31,31199000
12,16910003;7,51487800;31,31199000
12,17243403;7,33603900;31,31199000
12,17576803;7,06778100;31,31199000
12,17910203;7,15720100;31,31199000
12,18243603;7,15720100;31,31199000
12,18577003;7,24662000;31,31199000
12,18910403;7,51487800;31,31199000
12,19243803;7,33603900;31,31199000
12,19577203;7,06778100;31,31199000
12,19910603;7,06778100;31,31199000
12,20244003;7,15720100;31,31199000
12,20577403;7,24662000;31,31199000
12,20910803;7,51487800;31,31199000
12,21244203;7,33603900;31,31199000
12,21577603;7,06778100;31,31199000
12,21911003;7,06778100;31,31199000
12,22244403;7,15720100;31,31199000
12,22577803;7,33603900;31,31199000
12,22911203;7,42545800;31,31199000
12,23244603;7,33603900;31,31199000
12,23578003;7,06778100;31,31199000
12,23911403;7,15720100;31,31199000
12,24244803;7,15720100;31,31199000
12,24578203;7,33603900;31,31199000
12,24911603;7,51487800;31,31199000
12,25245003;7,33603900;31,31199000
12,25578403;7,06778100;31,31199000
12,25911803;7,15720100;31,31199000
12,26245203;7,15720100;31,31199000
12,26578603;7,24662000;31,31199000
12,26912003;7,42545800;31,31199000
12,27245403;7,33603900;31,31199000
12,27578803;7,06778100;31,31199000
12,27912203;7,06778100;31,31199000
12,28245603;7,15720100;31,31199000
12,28579003;7,33603900;31,31199000
12,28912403;7,42545800;31,31199000
12,29245803;7,33603900;31,31199000
12,29579203;7,06778100;31,31199000
12,29912603;7,06778100;31,31199000
12,30246003;7,15720100;31,31199000
12,30579403;7,33603900;31,31199000
12,30912803;7,51487800;31,31199000
12,31246203;7,33603900;31,31199000
12,31579603;7,06778100;31,31199000
12,31913003;7,06778100;31,31199000
12,32246403;7,15720100;31,31199000
12,32579803;7,24662000;31,31199000
12,32913203;7,51487800;31,31199000
12,33246603;7,33603900;31,31199000
12,33580003;7,06778100;31,31199000
12,33913403;7,15720100;31,31199000
12,34246803;7,06778100;31,31199000
12,34580203;7,24662000;31,31199000
12,34913603;7,51487800;31,31199000
12,35247003;7,33603900;31,31199000
12,35580403;7,06778100;31,31199000
12,35913803;7,06778100;31,31199000
12,36247203;7,15720100;31,31199000
12,36580603;7,24662000;31,31199000
12,36914003;7,51487800;31,31199000
12,37247403;7,33603900;31,31199000
12,37580803;7,06778100;31,31199000
12,37914203;7,15720100;31,31199000
12,38247603;7,15720100;31,31199000
12,38581003;7,33603900;31,31199000
12,38914403;7,42545800;31,31199000
12,39247803;7,24662000;31,31199000
12,39581203;7,06778100;31,31199000
12,39914603;7,06778100;31,31199000
12,40248003;7,15720100;31,31199000
12,40581403;7,33603900;31,31199000
12,40914803;7,51487800;31,31199000
12,41248203;7,33603900;31,31199000
12,41581603;7,06778100;31,31199000
12,41915003;7,15720100;31,31199000
12,42248403;7,15720100;31,31199000
12,42581803;7,33603900;31,31199000
12,42915203;7,51487800;30,86795000
12,43248603;7,33603900;31,31199000
12,43582003;7,06778100;31,31199000
12,43915403;7,06778100;31,31199000
12,44248803;7,15720100;31,31199000
12,44582203;7,33603900;31,31199000
12,44915603;7,42545800;31,31199000
12,45249003;7,33603900;31,31199000
12,45582403;7,06778100;31,31199000
12,45915803;7,15720100;31,31199000
12,46249203;7,15720100;31,31199000
12,46582603;7,24662000;31,31199000
12,46916003;7,51487800;31,31199000
12,47249403;7,24662000;31,31199000
12,47582803;7,06778100;31,31199000
12,47916203;7,06778100;31,31199000
12,48249603;7,15720100;31,31199000
12,48583003;7,33603900;31,31199000
12,48916403;7,42545800;31,31199000
12,49249803;7,33603900;31,31199000
12,49583203;7,06778100;31,31199000
12,49916603;7,06778100;31,31199000
12,50250003;7,15720100;31,31199000
12,50583403;7,33603900;30,86795000
12,50916803;7,42545800;31,31199000
12,51250203;7,33603900;31,31199000
12,51583603;7,06778100;31,31199000
12,51917003;7,15720100;31,31199000
12,52250403;7,06778100;31,31199000
12,52583803;7,33603900;31,31199000
12,52917203;7,51487800;31,31199000
12,53250603;7,33603900;31,31199000
12,53584003;7,06778100;31,31199000
12,53917403;7,06778100;31,31199000
12,54250803;7,15720100;31,31199000
12,54584203;7,33603900;31,31199000
12,54917603;7,42545800;31,31199000
12,55251003;7,33603900;31,31199000
12,55584403;7,06778100;31,31199000
12,55917803;7,15720100;31,31199000
12,56251203;7,15720100;31,31199000
12,56584603;7,33603900;31,31199000
12,56918003;7,42545800;31,31199000
12,57251403;7,33603900;31,31199000
12,57584803;7,06778100;31,31199000
12,57918203;7,06778100;31,31199000
12,58251603;7,15720100;31,31199000
12,58585003;7,33603900;31,31199000
12,58918403;7,42545800;31,31199000
12,59251803;7,33603900;31,31199000
12,59585203;7,06778100;31,31199000
12,59918603;7,06778100;31,31199000
12,60252003;7,06778100;31,31199000
12,60585403;7,33603900;31,31199000
12,60918803;7,42545800;31,31199000
12,61252203;7,33603900;31,31199000
12,61585603;7,06778100;31,31199000
12,61919003;7,06778100;31,31199000
12,62252403;7,06778100;31,75603000
12,62585803;7,33603900;31,31199000
12,62919203;7,51487800;31,31199000
12,63252603;7,33603900;31,31199000
12,63586003;7,06778100;31,31199000
12,63919403;7,15720100;31,31199000
12,64252803;7,15720100;31,31199000
12,64586203;7,33603900;31,31199000
12,64919603;7,42545800;31,31199000
12,65253003;7,33603900;31,31199000
12,65586403;7,06778100;31,31199000
12,65919803;7,15720100;31,31199000
12,66253203;7,15720100;31,31199000
12,66586603;7,33603900;31,31199000
12,66920003;7,42545800;31,31199000
12,67253403;7,33603900;31,31199000
12,67586803;7,06778100;31,31199000
12,67920203;7,15720100;31,31199000
12,68253603;7,15720100;31,31199000
12,68587003;7,33603900;31,31199000
12,68920403;7,51487800;31,31199000
12,69253803;7,24662000;31,31199000
12,69587203;7,06778100;31,31199000
12,69920603;7,15720100;31,31199000
12,70254003;7,06778100;31,31199000
12,70587403;7,24662000;31,31199000
12,70920803;7,42545800;31,31199000
12,71254203;7,24662000;31,31199000
12,71587603;7,06778100;31,31199000
12,71921003;7,06778100;31,31199000
12,72254403;7,15720100;31,31199000
12,72587803;7,33603900;31,31199000
12,72921203;7,51487800;31,31199000
12,73254603;7,33603900;31,31199000
12,73588003;7,06778100;31,31199000
12,73921403;7,15720100;31,31199000
12,74254803;7,06778100;31,31199000
12,74588203;7,33603900;31,31199000
12,74921603;7,51487800;31,31199000
12,75255003;7,33603900;31,31199000
12,75588403;7,06778100;31,31199000
12,75921803;7,06778100;31,31199000
12,76255203;7,15720100;31,31199000
12,76588603;7,33603900;31,31199000
12,76922003;7,51487800;31,31199000
12,77255403;7,24662000;31,31199000
12,77588803;7,06778100;31,31199000
12,77922203;7,15720100;31,31199000
12,78255603;7,15720100;31,31199000
12,78589003;7,33603900;31,31199000
12,78922403;7,42545800;31,31199000
12,79255803;7,33603900;31,31199000
12,79589203;7,06778100;31,31199000
12,79922603;7,06778100;31,31199000
12,80256003;7,15720100;31,31199000
12,80589403;7,33603900;31,31199000
12,80922803;7,51487800;31,31199000
12,81256203;7,33603900;31,31199000
12,81589603;7,06778100;31,31199000
12,81923003;7,06778100;31,31199000
12,82256403;7,15720100;31,31199000
12,82589803;7,33603900;31,31199000
12,82923203;7,51487800;31,31199000
12,83256603;7,24662000;31,31199000
12,83590003;7,06778100;31,31199000
12,83923403;7,15720100;31,31199000
12,84256803;7,15720100;31,31199000
12,84590203;7,33603900;31,31199000
12,84923603;7,51487800;31,31199000
12,85257003;7,33603900;31,31199000
12,85590403;7,06778100;31,31199000
12,85923803;7,06778100;31,31199000
12,86257203;7,15720100;31,31199000
12,86590603;7,33603900;31,31199000
12,86924003;7,42545800;31,31199000
12,87257403;7,33603900;31,31199000
12,87590803;7,06778100;31,31199000
12,87924203;7,06778100;31,31199000
12,88257603;7,15720100;31,31199000
12,88591003;7,33603900;31,31199000
12,88924403;7,42545800;31,31199000
12,89257803;7,33603900;31,31199000
12,89591203;7,06778100;31,31199000
12,89924603;7,06778100;31,31199000
12,90258003;7,15720100;31,31199000
12,90591403;7,33603900;31,31199000
12,90924803;7,51487800;31,31199000
12,91258203;7,33603900;31,31199000
12,91591603;7,06778100;31,31199000
12,91925003;7,06778100;31,31199000
12,92258403;7,15720100;31,31199000
12,92591803;7,33603900;31,31199000
